Timestep,Probs
1,"[0.33807829181494603, 0.33807829181494603, 0.3238434163701062]"
2,"[0.3345600432315812, 0.34191043618270234, 0.3235295205857176]"
3,"[0.32669243419528954, 0.34263112689986835, 0.3306764389048438]"
4,"[0.3185877742667666, 0.3451300774512537, 0.33628214828197955]"
5,"[0.32211450994886126, 0.34615738105684357, 0.33172810899429483]"
6,"[0.32044479308082585, 0.33149423432674, 0.3480609725924347]"
7,"[0.3333333342423978, 0.32727276520594284, 0.33939390055165924]"
8,"[0.33333333357850503, 0.31372794021805034, 0.3529387262034457]"
9,"[0.34042624056079596, 0.2907838212312249, 0.36878993820797773]"
10,"[0.35398088287134116, 0.3008876087193033, 0.34513150840935536]"
11,"[0.35848919251657924, 0.2924522930472034, 0.349058514436218]"
12,"[0.37634179707652465, 0.23656759504806749, 0.3870906078754075]"
13,"[0.34615649214566857, 0.25641014931655753, 0.39743335853777545]"
14,"[0.37138447691409354, 0.2571123424354552, 0.3715031806504534]"
15,"[0.38343600179942655, 0.24814612053630541, 0.3684178776642694]"
16,"[0.37805180532504534, 0.24796682638603648, 0.37398136828891954]"
17,"[0.9221395499357447, 0.03493570631415332, 0.042924743750101364]"
18,"[0.9958052847313792, 0.0019225212764474066, 0.0022721939921738032]"
19,"[0.9997886762813211, 5.634658952308141e-19, 0.00021132371868218936]"
20,"[0.9999876888363818, 3.8974444381214613e-56, 1.2311163621729841e-5]"
21,"[0.9999992561696823, 4.473758623819439e-94, 7.438303195585776e-7]"
22,"[0.9999999576063718, 7.220095382442607e-128, 4.2393625716296084e-8]"
23,"[0.9999999975527306, 1.0967443843479618e-167, 2.4472728983675666e-9]"
