Timestep,Probs
1,"[0.33217993079584757, 0.3287197231833908, 0.33910034602076106]"
2,"[0.33812742160074877, 0.32014687555875276, 0.34172570284049775]"
3,"[0.3481768888287797, 0.30769471139071397, 0.3441283997805058]"
4,"[0.35294072952116823, 0.3122161583178031, 0.33484311216102886]"
5,"[0.34826007655840835, 0.3084582088942358, 0.3432817145473556]"
6,"[0.34911264977633044, 0.31360869154656135, 0.3372786586771091]"
7,"[0.35570569525600004, 0.302020131445609, 0.3422741732983914]"
8,"[0.36220453756253473, 0.3070858264463526, 0.33070963599111425]"
9,"[0.3781508812022174, 0.3025212687605595, 0.31932785003722297]"
10,"[0.38614012517364577, 0.29702907786032146, 0.3168307969660326]"
11,"[0.3863641572475245, 0.2727321232283513, 0.3409037195241252]"
12,"[0.40740648754608, 0.2592601805102034, 0.33333333194371695]"
13,"[0.39726121792434693, 0.26027158084813606, 0.34246720122751806]"
14,"[0.40821533776233676, 0.243472857845057, 0.3483118043926083]"
15,"[0.4153821451717787, 0.23846326513619434, 0.3461545896920288]"
16,"[0.40167473164067496, 0.2426790111754276, 0.3556462571838968]"
17,"[0.9300224015572366, 0.02789803358224246, 0.042079564860521994]"
18,"[0.9960949938884035, 0.0015591788194647003, 0.002345827292131166]"
19,"[1.0000000000000029, 4.491600375596731e-23, 8.98320075068477e-23]"
20,"[0.9999999999999974, 7.307855461839964e-57, 1.4615710923679742e-56]"
21,"[1.0000000000000042, 1.6311911434371946e-104, 3.261288246487336e-104]"
22,"[1.000000000000002, 1.164393476278967e-155, 1.310352085489564e-162]"
23,"[1.0000000000000022, 6.48341828410183e-206, 3.099652833771538e-230]"
