Timestep,Probs
1,"[0.3437499999999993, 0.32986111111111044, 0.32638888888888823]"
2,"[0.3490890327478836, 0.3272736366115465, 0.3236373306405714]"
3,"[0.3512417307940207, 0.3347088767565007, 0.31404939244947944]"
4,"[0.3561587186085462, 0.33333588523115687, 0.31050539616029804]"
5,"[0.35175623389889205, 0.3467328815629169, 0.3015108845381919]"
6,"[0.36870866516222306, 0.34637029542894887, 0.284921039408828]"
7,"[0.3421072935731853, 0.37499696581788805, 0.28289574060892647]"
8,"[0.3233127275654426, 0.3909776702229423, 0.28570960221161484]"
9,"[0.31356356397883833, 0.3898273284458913, 0.2966091075752714]"
10,"[0.31182706463237947, 0.3870984010860507, 0.3010745342815702]"
11,"[0.3670776957136162, 0.3924061389003287, 0.24051616538605597]"
12,"[0.35211380397717257, 0.38028688022559476, 0.2675993157972324]"
13,"[0.35156122034013787, 0.37890698196544187, 0.2695317976944214]"
14,"[0.3699840141920881, 0.365677201518372, 0.26433878428953855]"
15,"[0.38861885449738365, 0.34597869212283894, 0.2654024533797777]"
16,"[0.361590794003237, 0.3559299580561713, 0.28247924794059104]"
17,"[0.8958952250226712, 0.05901327532097131, 0.04509149965635805]"
18,"[0.9997852000525177, 0.00021477719533496262, 2.275214084560397e-8]"
19,"[0.9999984889436232, 1.511056376508594e-6, 2.955549506430743e-28]"
20,"[0.9999999999999999, 2.167479438514713e-20, 8.318030212340819e-63]"
21,"[0.9999999999999959, 1.0493076273725729e-37, 5.365249006077825e-110]"
22,"[1.0000000000000033, 1.8320196981204905e-65, 2.901568849523838e-144]"
23,"[1.0000000000000022, 8.74763104979986e-96, 1.2874493179094668e-180]"
