Timestep,Probs
1,"[0.3262411347517734, 0.340425531914894, 0.3333333333333337]"
2,"[0.32706737522947577, 0.33083048120609604, 0.3421021435644302]"
3,"[0.31727147314403753, 0.33333288546293316, 0.34939564139302953]"
4,"[0.3070180093947704, 0.35087541170851844, 0.3421065788967118]"
5,"[0.3152702524679197, 0.3694545376032862, 0.31527520992879293]"
6,"[0.31016370812584537, 0.36898111701160596, 0.3208551748625475]"
7,"[0.3068186378446724, 0.36363965483786315, 0.3295417073174644]"
8,"[0.3035717853186688, 0.36904719229076804, 0.3273810223905622]"
9,"[0.29139221504785523, 0.36423860151651416, 0.34436918343563006]"
10,"[0.30171830610708367, 0.38793138028583446, 0.31035031360708054]"
11,"[0.3137225863159856, 0.38235526218469984, 0.3039221514993137]"
12,"[0.3076954258283493, 0.3736277923743996, 0.3186767817972521]"
13,"[0.3170720742329505, 0.35365684106172696, 0.3292710847053211]"
14,"[0.33794852199838493, 0.33810450207007525, 0.3239469759315417]"
15,"[0.3357503691742098, 0.34295906193207426, 0.3212905688937147]"
16,"[0.3346277246772131, 0.34630595994463176, 0.3190663153781535]"
17,"[0.9018009117114547, 0.04774262879188135, 0.05045645949666233]"
18,"[0.994265527083487, 0.002814744771854434, 0.002919728144659256]"
19,"[0.9964629770905558, 0.0026088046792178943, 0.000928218230230573]"
20,"[0.9998190761986562, 0.00013917215488108375, 4.175164646432735e-5]"
21,"[0.9999901161045777, 7.412922006352883e-6, 2.4709734150779532e-6]"
22,"[0.9999994350961741, 4.236778714184687e-7, 1.4122595713948954e-7]"
23,"[0.9999999656369497, 2.5772287091128522e-8, 8.590762363709508e-9]"
