Timestep,Probs
1,"[0.17343173431734332, 0.15498154981549828, 0.23616236162361648, 0.22878228782287846, 0.2066420664206644]"
2,"[0.17516550104549194, 0.13641011652582358, 0.21672574976244438, 0.24783222747351094, 0.22386640519272932]"
3,"[0.47033080311346326, 0.40180036238821903, 0.05080405719298131, 0.03851144443648031, 0.038553332868855324]"
4,"[0.5075592528029642, 0.4549136285675178, 0.035907249432505485, 0.0005399567167722763, 0.0010799124802395139]"
5,"[0.8378063754091877, 0.1504127638748928, 0.009198044630007958, 0.00021523467382646044, 0.0023675814120851205]"
6,"[0.9176083652669217, 0.0763630142038399, 0.0002511928076966678, 0.0005023833933671304, 0.005275044328178969]"
7,"[0.9224751127693669, 0.07715849160764993, 1.5266484290734305e-5, 3.053296858146193e-5, 0.00032059617010992694]"
8,"[0.9219149292416705, 0.07806405920229166, 8.754815017074832e-7, 1.7509630034149663e-6, 1.8385111535857174e-5]"
9,"[0.9293813939368833, 0.07059494208063428, 1.4112584971776662e-9, 2.0576148888850522e-6, 2.1604956333293147e-5]"
10,"[0.9204009517980478, 0.07959764340472322, 3.328237524394049e-16, 1.2215628087242234e-7, 1.2826409491604365e-6]"
11,"[0.9276456436028336, 0.07235421030917352, 5.762821292034966e-20, 3.6625110040240222e-9, 1.4242547920952294e-7]"
12,"[0.40503499776236573, 0.5949649299735894, 1.1324795540408627e-25, 1.8066010998796627e-9, 7.045744208478159e-8]"
13,"[0.024781006308577245, 0.9740165710233485, 2.116629180009243e-12, 0.0001703589458563347, 0.0010320637201040365]"
