Timestep,Probs
1,"[0.3267973856209149, 0.34640522875816976, 0.3267973856209149]"
2,"[0.33304504604568386, 0.3412701711341985, 0.3256847828201186]"
3,"[0.3035430483387039, 0.34823018260598065, 0.34822676905531474]"
4,"[0.2805215188532211, 0.32216648073788096, 0.39731200040889836]"
5,"[0.26627742465184145, 0.29073525442935927, 0.4429873209187995]"
6,"[0.2516964302408146, 0.31594655774864117, 0.4323570120105447]"
7,"[0.24205374752340084, 0.319126811892441, 0.4388194405841584]"
8,"[0.2587434703027419, 0.35784028863417155, 0.38341624106308586]"
9,"[0.22578124414389997, 0.3659194355695153, 0.4082993202865856]"
10,"[0.2354502436235436, 0.37777354002543945, 0.3867762163510169]"
11,"[0.25718622175949346, 0.38867584817585965, 0.35413793006464744]"
12,"[0.29001087949224874, 0.3467742477309412, 0.36321487277680975]"
13,"[0.2721098991522967, 0.34013965593136436, 0.3877504449163383]"
14,"[0.2720122303639503, 0.328001091623734, 0.39998667801231536]"
15,"[0.2857091079427487, 0.29465535209408644, 0.4196355399631645]"
16,"[0.2916644809169663, 0.30208082709289474, 0.40625469199013864]"
17,"[0.37435743902000745, 0.14686212612941782, 0.4787804348505742]"
18,"[0.7859286133214439, 0.09544784241286378, 0.1186235442656925]"
19,"[0.8261812079844192, 0.08915088168977689, 0.08466791032580548]"
20,"[0.8101005145394111, 0.1037293500553788, 0.08617013540521096]"
21,"[0.8095082141291864, 0.1069069321526775, 0.08358485371813494]"
22,"[0.7926679211803087, 0.11761062847779487, 0.08972145034189614]"
23,"[0.8298268582141834, 0.11342217050256244, 0.056750971283254494]"
