Timestep,Probs
1,"[0.21582733812949684, 0.1894484412470027, 0.21342925659472464, 0.1894484412470027, 0.1918465227817749]"
2,"[0.32782876955857243, 0.1861028509016209, 0.05159991042844507, 0.13828725933523342, 0.2961812097761279]"
3,"[0.5549212916975287, 0.09088101498812476, 0.032092276739774064, 0.08818096101045336, 0.23392445556411895]"
4,"[0.39277084746942337, 0.34339009452808716, 0.036041682492845284, 0.0626148729456707, 0.1651825025639746]"
5,"[0.10948585016054123, 0.8540215238996091, 0.008601992314407655, 0.0059204329197745705, 0.021970200705669955]"
6,"[0.04879970638759389, 0.8709499372271072, 0.026017507411776036, 0.012661926716711182, 0.041570922256812644]"
7,"[0.08505967492313411, 0.7796300889157691, 0.08281721162224262, 0.02081907130947251, 0.03167395322938238]"
8,"[0.06539555876194726, 0.2735030918910113, 0.15102402585553737, 0.1640596699534028, 0.3460176535381011]"
9,"[0.006012850943579784, 0.005046448752708168, 0.06301744740515858, 0.31813051304460005, 0.6077927398539549]"
10,"[0.0006021183621511446, 0.0010502106697645591, 0.07301053830059098, 0.31846465995712975, 0.6068724727103634]"
11,"[7.319095886776637e-5, 8.66125454926897e-5, 0.0032562172902156575, 0.33433396076448435, 0.6622500184409402]"
12,"[1.3670188208022351e-5, 6.61743378515012e-5, 0.0004435069969294864, 0.9109727940160842, 0.0885038544609279]"
13,"[0.00042273630385778816, 0.00014095706955526483, 0.00014091354702774488, 0.9988604103020268, 0.0004349827775364684]"
