Timestep,Probs
1,"[0.20544554455445557, 0.2029702970297031, 0.1707920792079209, 0.19801980198019814, 0.22277227722772291]"
2,"[0.2631404574037651, 0.22155680150045426, 0.031270978630259766, 0.178642738730617, 0.30538902373490373]"
3,"[0.48299329152376147, 0.08338013901528604, 0.01222698818313932, 0.16987008579888968, 0.25152949547892367]"
4,"[0.6538600830373898, 0.15910423665619935, 0.0023234561169222503, 0.07085699972110253, 0.11385522446838289]"
5,"[0.8035673517450161, 0.12589168814380353, 9.654427114708782e-6, 0.062408942428201934, 0.008122363255859471]"
6,"[0.7287786452594884, 0.03288548057577927, 2.1391900128523544e-6, 0.21911335784418803, 0.019220377130529515]"
7,"[0.5221657004042545, 0.001179361999416523, 0.011230562173277425, 0.3911973747332935, 0.07422700068975867]"
8,"[0.06647027523192091, 4.6025688232862465e-5, 0.01747724789101289, 0.7315717010106022, 0.18443475017823177]"
9,"[0.00015462282192210474, 7.461406285072514e-5, 0.0036245725166119203, 0.7871835184098842, 0.20896267218873232]"
10,"[9.642820718129473e-6, 3.836285228151792e-14, 0.0007424987605853748, 0.7938653411863238, 0.20538251723233797]"
11,"[6.362889093866661e-7, 3.6833235949200636e-22, 2.5795546134636273e-5, 0.7991938497164401, 0.20077971844851408]"
12,"[5.1462088427358916e-8, 1.5820730615073226e-29, 1.9555613039763023e-6, 0.9862313010256009, 0.013766691951008991]"
13,"[3.47669695159572e-9, 3.920835046009829e-37, 1.3211448740026521e-7, 0.9991631592664018, 0.0008367051424146427]"
