Timestep,Probs
1,"[0.18579234972677613, 0.1803278688524592, 0.20491803278688545, 0.24316939890710407, 0.18579234972677613]"
2,"[0.18899731301201417, 0.18056787687074755, 0.18677917648633569, 0.24356695947199497, 0.20008867415890633]"
3,"[0.48416924196749334, 0.3627277061326133, 0.04907075018912229, 0.05157821208545593, 0.052454089625315406]"
4,"[0.5421023582388195, 0.4121029440265713, 0.03958055462058224, 0.003885228919892072, 0.00232891419413536]"
5,"[0.5645270463432366, 0.30545583522904896, 0.12592010179203939, 0.003274449109017535, 0.0008225675266546108]"
6,"[0.6699363326242367, 0.30119190038336163, 0.025603271384311604, 0.0021792403903739188, 0.0010892552177165823]"
7,"[0.6835389866462803, 0.3127630385392376, 0.0032810870851949074, 0.000253757749005777, 0.00016312998028255842]"
8,"[0.6978179820222213, 0.30119858424078266, 0.0008604941667947782, 0.00010245198702156646, 2.048758318114983e-5]"
9,"[0.6836087655214399, 0.3152620656953402, 0.000965627816295261, 0.00014850693184920315, 1.5034035072211574e-5]"
10,"[0.6850080918068974, 0.31433291948463643, 5.671860327835966e-9, 0.00032949462203660316, 0.000329488414569916]"
11,"[0.6990168271331756, 0.30087395391047, 2.4401959207781306e-17, 5.460947817771029e-5, 5.460947817749545e-5]"
12,"[0.1858847361045001, 0.8140949321773875, 1.5051064527687708e-23, 2.7851668646815065e-8, 2.03038664435284e-5]"
13,"[0.002426778103289531, 0.9972002302500906, 6.3337757438782045e-9, 6.31739681866055e-9, 0.000372978995451977]"
