Timestep,Probs
1,"[0.21276595744680823, 0.18085106382978708, 0.17819148936170198, 0.21276595744680823, 0.21542553191489333]"
2,"[0.2170845615368609, 0.17280588193532365, 0.1477273769890997, 0.22609708565824246, 0.23628509388047375]"
3,"[0.45277732147591443, 0.3880580925328503, 0.03608608342475562, 0.05884673194318114, 0.06423177062329856]"
4,"[0.49704934469340206, 0.4835314997478263, 0.014219846557668246, 0.002426320174754094, 0.002772988826350667]"
5,"[0.6587660654175633, 0.32616820766985344, 0.010963491747912087, 0.0017118015215130831, 0.0023904336431589276]"
6,"[0.7275544060047302, 0.26630401599308456, 0.003453449174036825, 0.0011522036234624345, 0.0015359252046835158]"
7,"[0.7284914802896979, 0.2707242491499206, 0.0003922121013780254, 0.00016802506017958254, 0.00022403339882155347]"
8,"[0.7524757496521457, 0.24738071322950017, 9.56914172459046e-5, 2.3922242866702083e-5, 2.392345824252406e-5]"
9,"[0.7483113740288392, 0.2515308602846184, 0.00012107638247678132, 3.302037342727813e-5, 3.6689306365027398e-6]"
10,"[0.7840885299621284, 0.2157558701895448, 0.00014978490518010885, 5.413912233910121e-6, 4.010309131564351e-7]"
11,"[0.7806514175798489, 0.21755820165284087, 0.0007152565302746964, 0.0007152505025825965, 0.0003598737344559995]"
12,"[0.2848641987742399, 0.7144440269733694, 0.00017294575801292232, 0.0003458856615466307, 0.0001729428328316962]"
13,"[0.0030547209551172556, 0.9954304369157974, 0.0003787197967489816, 0.0007574139384444611, 0.00037870839389463317]"
