Timestep,Probs
1,"[0.19354838709677408, 0.19086021505376333, 0.20161290322580633, 0.20698924731182783, 0.20698924731182783]"
2,"[0.18422163057946597, 0.20016776550872867, 0.18128422367009026, 0.21527468808430805, 0.21905169215740738]"
3,"[0.36965196810707707, 0.45551091107260605, 0.054300473166913846, 0.0652083571972677, 0.05532829045613488]"
4,"[0.41444253094218764, 0.5451740845724622, 0.03456535444522929, 0.002737952800121939, 0.00308007723999867]"
5,"[0.43919786851958525, 0.5070477559407651, 0.04119671288558599, 0.004018452050139346, 0.008539210603922178]"
6,"[0.4801578783363449, 0.5059271551016534, 0.005725547126789072, 0.0004771575383837603, 0.007712261896827667]"
7,"[0.5039481407474335, 0.49405446173685913, 0.0007714774818847795, 4.900029496971068e-5, 0.001176919738853044]"
8,"[0.5003105138085007, 0.49753964690838015, 0.0006142406531925755, 0.0006142394260469529, 0.000921359203875438]"
9,"[0.504502009375943, 0.4933913700028541, 0.0008241086304573582, 0.0008241086304557172, 0.00045840336028778243]"
10,"[0.5379963749054205, 0.46182074192191935, 0.00011755623550704847, 5.8787076466792565e-5, 6.539860687755165e-6]"
11,"[0.5666431775387274, 0.4333375080883946, 1.8285945226351876e-5, 1.2541803188949592e-8, 1.015885848530615e-6]"
12,"[0.12043524178509143, 0.8795597044418263, 4.787785018949861e-6, 6.1790550154769784e-15, 2.65988056608325e-7]"
13,"[0.002211375467392, 0.9966923008540329, 0.0007308840514985009, 6.885841171475668e-10, 0.00036543893849717987]"
