Timestep,Probs
1,"[0.19571045576407514, 0.16353887399463812, 0.22788203753351216, 0.19839142091152823, 0.21447721179624674]"
2,"[0.20387178718187654, 0.1746345645354747, 0.19438963062259984, 0.206242569182147, 0.22086144847790035]"
3,"[0.4269636539065811, 0.3779258668729123, 0.07888726775728, 0.06651456143278435, 0.04970865003044319]"
4,"[0.49825843180791, 0.46897182413758576, 0.02621344118908565, 0.004238912460050406, 0.00231739040536868]"
5,"[0.5812326331612901, 0.3891234743103819, 0.024172337749828115, 0.0036510084920422545, 0.001820546286457744]"
6,"[0.6257193808864289, 0.3705572608951508, 0.003384491905212673, 0.00033840210235345505, 4.6421085211692604e-7]"
7,"[0.5399194646512804, 0.4593735193144131, 0.0006427418481500625, 6.42741846636255e-5, 1.4931261512823175e-12]"
8,"[0.5367016968844837, 0.4630692595789786, 0.0001465883722899085, 8.245516424764204e-5, 6.10393897481795e-23]"
9,"[0.5309588488071245, 0.4687542580378991, 0.00017931437156218567, 0.0001075787834146384, 2.0555893761012144e-31]"
10,"[0.5363415542862394, 0.46193608769917843, 0.0013778879676409055, 0.000344470045154574, 1.7894023659002186e-12]"
11,"[0.5583365472243104, 0.4415030960297157, 0.00010693164013214125, 5.342510584071825e-5, 3.564324167950707e-22]"
12,"[0.11787835010985873, 0.8820910150305941, 1.531859701543459e-5, 1.531626253125013e-5, 4.9562302081799214e-36]"
13,"[2.27396190596743e-5, 0.9996107902044384, 5.898722251147566e-12, 0.00036647017059465725, 2.6129475703677477e-15]"
