Timestep,Probs
1,"[0.16752577319587622, 0.21391752577319564, 0.23195876288659764, 0.1804123711340205, 0.20618556701030907]"
2,"[0.15036085437725769, 0.23135540459878487, 0.2060948255193798, 0.19566927215049915, 0.2165196433540788]"
3,"[0.28801264567885587, 0.5359967277364099, 0.06037012294256408, 0.051892521795104354, 0.06372798184706564]"
4,"[0.3356429515202469, 0.6209122095975125, 0.03537078793228788, 0.0034602996267889103, 0.0046137513231630746]"
5,"[0.3211984098388499, 0.5547760215128907, 0.1120146546068626, 0.0034862025311824013, 0.008524711510214932]"
6,"[0.35575554482163363, 0.5629630648350638, 0.07933261270048036, 0.0005567215492469447, 0.0013920560935750618]"
7,"[0.37664589748853466, 0.6100839374663141, 0.01046182725113164, 0.0016046879802849758, 0.0012036498137357348]"
8,"[0.3914311905867369, 0.6054273474592712, 0.0024915062324815662, 0.0001624868495713346, 0.0004874688719378711]"
9,"[0.431156123201505, 0.5662222638549584, 0.002548524719064974, 7.298837716883158e-5, 9.984730170395864e-8]"
10,"[0.40301117223703786, 0.596765553311002, 0.00021264318754091722, 1.0631264172794954e-5, 2.4697035977397854e-13]"
11,"[0.39560676553695184, 0.6043647409534927, 2.681892213374578e-5, 1.6745874224370528e-6, 1.004118955414958e-22]"
12,"[0.05794557898402935, 0.9420544199867675, 1.0291779570281803e-9, 3.748349264389039e-15, 1.7641964306053167e-14]"
13,"[0.006101951904909834, 0.9938980480950889, 3.352743183461537e-18, 1.754141443596363e-26, 1.1036717819638478e-27]"
