Timestep,Probs
1,"[0.2082191780821915, 0.18630136986301352, 0.2410958904109585, 0.16712328767123277, 0.1972602739726025]"
2,"[0.19861824592627964, 0.2059585983212332, 0.2340240392407108, 0.15155451518623625, 0.20984460132554106]"
3,"[0.3979645098065545, 0.4327855939424201, 0.07532731775652564, 0.04226550449908362, 0.05165707399541629]"
4,"[0.43237701542727236, 0.5115613897249248, 0.05174899223556052, 0.0011760022176033375, 0.003136600394641486]"
5,"[0.5655674843004889, 0.39700391494249326, 0.03152195418025894, 1.3030930218334324e-6, 0.005905343483735223]"
6,"[0.613864438681308, 0.37792606638491005, 0.002736779588595772, 7.0726994024071945e-12, 0.005472715338115147]"
7,"[0.6073642267163258, 0.39196183161749876, 0.00024744823096352613, 2.841063846408637e-21, 0.00042649343520929147]"
8,"[0.6077019108374541, 0.392219459630042, 1.965814152748776e-5, 1.1268110764457771e-31, 5.8971390974543385e-5]"
9,"[0.5059433415373978, 0.49395365827728355, 1.0314145348027413e-5, 5.079242740384394e-41, 9.268603997129255e-5]"
10,"[0.49999305813751915, 0.4999933751553171, 2.2978455114828888e-10, 2.924819796758589e-54, 1.3566477378971086e-5]"
11,"[0.48299803791133655, 0.5170019598756261, 2.212922028054934e-9, 2.6756762161183508e-15, 1.1237840107697046e-13]"
12,"[0.09139782849175696, 0.9086021715082429, 3.861672240171998e-17, 8.838881706568175e-25, 1.1181595605631553e-26]"
13,"[0.01202859491768872, 0.9879714050823083, 1.391417198855864e-24, 6.090553321157964e-39, 6.0824173745937e-39]"
