Timestep,Probs
1,"[0.21774193548387083, 0.22580645161290308, 0.16935483870967732, 0.18548387096774183, 0.20161290322580633]"
2,"[0.19123874275084807, 0.23209758566233216, 0.1482728563616533, 0.1933446290958889, 0.2350461861292763]"
3,"[0.4362222582169687, 0.4337066756672022, 0.030220923826825674, 0.04805293402817495, 0.05179720826082737]"
4,"[0.4667462335255776, 0.5161289788603293, 0.011549210956171146, 0.0011948622181949234, 0.00438071443972555]"
5,"[0.5378509972560518, 0.4454460220378256, 0.010091513873990765, 0.0015127932585391713, 0.005098673573594316]"
6,"[0.5416357772701474, 0.4550185702317793, 0.0011152172585154952, 0.0003717396043251854, 0.0018586956352346189]"
7,"[0.48494074899625994, 0.5147337034142447, 0.00019101962152354117, 9.704802191117392e-9, 0.00013451826316870281]"
8,"[0.44949796847832374, 0.5504760569290085, 1.7315955257235773e-5, 2.758771686014967e-16, 8.65863741190234e-6]"
9,"[0.44994136890623015, 0.5500326083616267, 1.3020284075358611e-5, 9.625370349403108e-24, 1.3002448069775991e-5]"
10,"[0.43758647382572424, 0.5620686934868503, 3.3044615009821185e-11, 5.842465555149437e-9, 0.00034482681191242727]"
11,"[0.4112648631005646, 0.5886761136253217, 2.3227537657431948e-17, 2.5812742649738324e-18, 5.902327411061096e-5]"
12,"[0.0679283735750222, 0.9320587264576532, 1.3099487673912854e-26, 1.841277032313937e-29, 1.2899967324007194e-5]"
13,"[0.002941930841084701, 0.9966926619826602, 1.8905302334736173e-12, 3.77462164076945e-12, 0.0003654071705964293]"
