Timestep,Probs
1,"[0.22527472527472497, 0.18681318681318665, 0.2280219780219777, 0.1840659340659339, 0.1758241758241757]"
2,"[0.23384724022102976, 0.2180074575852603, 0.20300148698221152, 0.17257181256778406, 0.17257200264371367]"
3,"[0.48520092478416277, 0.3879612083801579, 0.044827780678638435, 0.045918423346784074, 0.036091662810258746]"
4,"[0.5564949057937204, 0.4111446764646814, 0.027523101135233135, 0.0026022327554750336, 0.002235083850888462]"
5,"[0.5530150959757951, 0.41437490141706307, 0.02261404261758877, 0.0022743500862671896, 0.0077216099032878325]"
6,"[0.602837243385844, 0.3939389051897078, 0.002653990962273441, 0.0002843453476847898, 0.00028551511448813606]"
7,"[0.6279494316197489, 0.3716757666612594, 0.0002848542396734725, 4.497373809131385e-5, 4.49737412256103e-5]"
8,"[0.6321023350007345, 0.36668149044267456, 0.0006080921654357506, 0.0003040409026480025, 0.0003040414885037997]"
9,"[0.6322468489844959, 0.3662180077765144, 0.0007675716195015717, 0.0003837858097439831, 0.000383785809745342]"
10,"[0.6471790218169189, 0.3526005685435624, 0.00011020481976002792, 5.5102409880013944e-5, 5.5102409880013944e-5]"
11,"[0.6773768438481589, 0.32259661066350803, 1.7696093169196253e-5, 1.3485820125892556e-9, 8.848046584598127e-6]"
12,"[0.20716832791490303, 0.7928284017060095, 3.2703729328672717e-6, 8.42984060645661e-15, 6.145353802107067e-12]"
13,"[0.02439937586724854, 0.9756005644052564, 5.899703345426209e-8, 1.0022966850202185e-12, 7.294547142237834e-10]"
