Timestep,Probs
1,"[0.2033333333333331, 0.22666666666666638, 0.22666666666666638, 0.18666666666666645, 0.1566666666666665]"
2,"[0.22265628150674308, 0.2382812813536119, 0.19921873069270862, 0.18749997529483403, 0.15234373115210215]"
3,"[0.18361219977191148, 0.2202416842675195, 0.1652472113347697, 0.2292231936447029, 0.20167571098109519]"
4,"[0.1634617192580914, 0.22115399520723142, 0.16346158858368368, 0.24038442751652378, 0.21153826943447115]"
5,"[0.3399274656020007, 0.3999481896243592, 0.2599811044442785, 7.61916370454156e-5, 6.704869231803484e-5]"
6,"[1.662483462575442e-6, 0.9999956039172129, 2.7326502606178776e-6, 9.362540047989648e-10, 1.2808279678597756e-11]"
7,"[2.530606188719622e-10, 0.9999999995468861, 2.0005460382155496e-10, 1.0713001505747651e-17, 1.9680211516666497e-19]"
8,"[6.691084068159447e-14, 0.9999999999999328, 4.090929997927714e-16, 1.721272837343232e-26, 2.1250401777685014e-28]"
9,"[1.881735997547099e-5, 0.9863381855857587, 0.013642997046435795, 3.912773249068266e-12, 3.912773249068225e-12]"
10,"[3.3962482514323044e-6, 1.4723270463459732e-5, 0.9999818804804986, 7.86809334572296e-14, 7.081284011150682e-13]"
11,"[0.0, 7.063349931238563e-10, 0.9999999992935396, 1.1961845130719578e-14, 1.0765660617647684e-13]"
12,"[0.0, 1.823174080187333e-18, 1.0000000000000044, 3.811804091114359e-25, 5.228812196316066e-28]"
13,"[0.0, 2.7788051824223483e-22, 1.0000000000000044, 1.214683040856048e-35, 1.8513687560677804e-39]"
