Timestep,Probs
1,"[0.24205378973105177, 0.18581907090464564, 0.16136919315403428, 0.19804400977995132, 0.21271393643031813]"
2,"[0.03689297577116749, 0.38498216942470714, 0.06380206188161859, 0.14713560678919016, 0.3671871861333176]"
3,"[0.009164308577654807, 0.0667572169291353, 0.19774046404756007, 0.1299820934964556, 0.596355916949194]"
4,"[0.010876670410613746, 0.01021077934247426, 0.08524020919119137, 0.01842555080396405, 0.8752467902517572]"
5,"[0.022575778754521075, 0.008348957754684834, 0.2963138163646064, 0.03784736849055496, 0.6349140786356353]"
6,"[0.01699686478084201, 0.005482337881303919, 0.813041543662732, 0.06743247963844304, 0.09704677403668022]"
7,"[0.021988129554057493, 0.017180211884813563, 0.6481137016213862, 0.3078720128891773, 0.004845944050567747]"
8,"[0.02928503153845598, 0.021102562945267925, 0.7011194348234823, 0.19853606900659693, 0.04995690168619591]"
9,"[0.036383856401890555, 0.029150362882307084, 0.7241756459968632, 0.16445059518848731, 0.045839539530452195]"
10,"[0.0581450031529121, 0.0037929527618375935, 0.5719216460331618, 0.2531025969752445, 0.11303780107684434]"
11,"[0.01929369486621386, 0.001629706700305498, 0.612406037403596, 0.12407876610612234, 0.24259179492376282]"
12,"[0.009670832816331808, 0.00046794244308460693, 0.6053613022336103, 0.0881290110856051, 0.296370911421371]"
13,"[0.001290630033365876, 8.992888406347386e-5, 0.09546342171895962, 0.015197182366903702, 0.887958836996707]"
14,"[0.0014378083830904644, 0.0004312190244980239, 0.0010065825908105758, 0.0001437493777489979, 0.9969806406238444]"
15,"[8.678717362307046e-5, 1.7360227061780344e-5, 0.00021258690664302288, 8.678717273685565e-6, 0.9996745869753939]"
