Timestep,Probs
1,"[0.20833333333333315, 0.19362745098039202, 0.19852941176470573, 0.19362745098039202, 0.2058823529411763]"
2,"[0.027282697924319366, 0.39867316653562473, 0.05455997735057509, 0.19251741478035714, 0.326966743409124]"
3,"[0.014577131917497793, 0.0998599496429808, 0.14971202971691372, 0.04689110632276783, 0.6889597823998391]"
4,"[0.0010176828511858542, 0.017709519956404098, 0.03481777422607321, 0.007531446382841588, 0.9389235765834938]"
5,"[0.007846207225201088, 0.026190485018232592, 0.17683563812700864, 0.02411263849201445, 0.7650150311375445]"
6,"[0.018600072146943765, 0.008396943848853654, 0.6975111492762691, 0.05673018368588658, 0.21876165104204626]"
7,"[0.012883388111265192, 0.003679408523894646, 0.49026702547958173, 0.4360494316356187, 0.05712074624963772]"
8,"[0.005451756072816133, 9.247016170798671e-8, 0.414645289399135, 0.26857886432290096, 0.3113239977349848]"
9,"[0.006964894367429225, 1.81995597916108e-11, 0.43880164126108606, 0.21949944204868163, 0.3347340223046025]"
10,"[0.0004877105073341261, 1.5946624385090932e-14, 0.41220002937161526, 0.1698319066521361, 0.41748035346889933]"
11,"[0.000265710329542958, 0.005056188733131325, 0.22854506310296685, 0.028983568368534583, 0.7371494694658244]"
12,"[0.000316919659137152, 0.006021473523627471, 0.20348029958830802, 0.007072318217161047, 0.7831089890117677]"
13,"[1.358994526305957e-5, 0.0005214247419352975, 0.017423195152294554, 0.0005729497285418566, 0.9814688404319644]"
14,"[6.590730752671362e-11, 0.00014931988116039915, 0.0037335029053834003, 0.002837077479329259, 0.9932800996682265]"
15,"[1.763107248644465e-18, 9.050064593374008e-6, 0.00018572748460517378, 5.532817352043148e-8, 0.999805167122624]"
