Timestep,Probs
1,"[0.1894150417827301, 0.20334261838440149, 0.22841225626740996, 0.19777158774373294, 0.18105849582172728]"
2,"[0.04770692701398746, 0.4073387630186796, 0.06605576235929961, 0.135779818102099, 0.34311872950593436]"
3,"[0.020857049100526305, 0.1605050766666203, 0.05697025451707329, 0.04494294194189385, 0.7167246777738867]"
4,"[0.001069234839343138, 0.025632929817448174, 0.02936557705200995, 0.004807882588947713, 0.9391243757022469]"
5,"[0.0006679135109542373, 0.05276533852341906, 0.03358870913156482, 0.0027530830431961965, 0.9102249557908695]"
6,"[0.007970718854319193, 0.045180824329543005, 0.10627639913366013, 0.002658136089625101, 0.8379139215928507]"
7,"[0.0512410906106415, 0.01407059173121095, 0.49149255993245394, 3.627573827991142e-7, 0.44319539496831023]"
8,"[0.011012030902943667, 8.883750744691e-8, 0.8337582030424824, 1.294778104155734e-5, 0.15521672943602655]"
9,"[0.011578496309892949, 5.4362713364799575e-15, 0.8123184594872181, 1.4581001378832923e-9, 0.17610304274478195]"
10,"[0.00850319615675668, 3.926063872506046e-20, 0.7462469918412826, 3.790600948375836e-12, 0.24524981199817106]"
11,"[3.15352190447551e-10, 1.3056007794858537e-8, 0.5118484771645305, 8.36875942452969e-6, 0.48814314070468356]"
12,"[3.7619186577655336e-16, 3.771147158016713e-16, 0.5268184925234183, 2.2206525038612006e-11, 0.4731815074543746]"
13,"[3.527231083532953e-27, 2.825291475311471e-25, 0.22921703592615733, 1.5012421497561652e-20, 0.7707829640738421]"
14,"[1.3054940067822535e-14, 1.1251601239091287e-14, 0.07651594817116172, 7.372063003689721e-11, 0.9234840517550932]"
15,"[1.1912999933887089e-26, 5.288716455652752e-26, 0.05925515615444235, 2.810212441158532e-20, 0.9407448438455565]"
