Timestep,Probs
1,"[0.22781065088757357, 0.2189349112426032, 0.2130177514792896, 0.18934911242603528, 0.15088757396449698]"
2,"[0.054027211028100514, 0.4607532341300582, 0.063202403457832, 0.09480127361564357, 0.32721587776836614]"
3,"[0.020552380569260783, 0.16098180590852917, 0.0757897740708999, 0.0735138848401888, 0.6691621546111208]"
4,"[0.0024660782461642505, 0.0256516955415085, 0.02021775524619111, 0.066074591316394, 0.8855898796497439]"
5,"[0.0031298442423269785, 0.07471973145048805, 0.040094906946060604, 0.10587465788430854, 0.7761808594768143]"
6,"[0.00145270437104481, 0.04745750090667386, 0.06052965808480431, 0.42467192925584, 0.4658882073816378]"
7,"[4.6961724825537854e-7, 0.03359104706522493, 0.05255811340855498, 0.49068205864933073, 0.4231683112596429]"
8,"[7.37690401641508e-8, 0.005395919986732764, 0.04561566603404064, 0.30335100051879554, 0.6456373396913897]"
9,"[1.0599275513420806e-7, 0.005660756820186501, 0.03295389086176026, 0.25896773427775666, 0.7024175120475405]"
10,"[1.7435344364933606e-7, 0.0009070254126311224, 0.03357142842316527, 0.22369912009340479, 0.7418222517173535]"
11,"[5.81367842517329e-7, 0.0012805355766222493, 0.0050942862419409264, 0.045128853664493145, 0.948495743149106]"
12,"[1.857416824558908e-14, 0.00012950837007129004, 0.005892647218197433, 0.028880676592649687, 0.9650971678190655]"
13,"[6.873653179179772e-22, 2.2926502647779174e-5, 0.0006310449095682546, 0.004668672492613252, 0.9946773560951694]"
14,"[8.706503744698347e-13, 0.0027239312459906647, 0.0003026590271491665, 1.736035225241721e-13, 0.9969734097258184]"
15,"[3.038734102509146e-22, 5.060541564896904e-6, 4.5544874084072574e-5, 3.7924350390663315e-24, 0.9999493945843527]"
