Timestep,Probs
1,"[0.20731707317073184, 0.1902439024390245, 0.17073170731707327, 0.24878048780487821, 0.1829268292682928]"
2,"[0.027047816728421298, 0.38095202824891866, 0.05638122149185221, 0.20990510239803858, 0.3257138311327689]"
3,"[0.012552826851942691, 0.0747989080552915, 0.203694871268723, 0.0755520491593206, 0.6334013446647219]"
4,"[0.015084011185551156, 0.0034905063280735115, 0.12589698072647285, 0.012527681174817826, 0.8430008205850874]"
5,"[0.11605385421881378, 0.01311967470698501, 0.5427610090049588, 0.005244762381159223, 0.3228206996880844]"
6,"[0.07226560175482571, 0.001601382348048405, 0.8904521542779051, 0.0048021086335799466, 0.03087875298564374]"
7,"[0.2514097809862324, 0.0003777994758323828, 0.7383819905630908, 0.0014436828312687552, 0.008386746143573678]"
8,"[0.3837891073625541, 0.001305029111497481, 0.3254430717416443, 0.012641663583926096, 0.27682112820037663]"
9,"[0.32843042888101825, 0.0013306946703495997, 0.35836801928379625, 0.017297945743322312, 0.29457291142151387]"
10,"[0.195161765150571, 0.00013713058240890627, 0.29663116299626674, 0.01737014754496638, 0.490699793725787]"
11,"[0.17829516340073984, 0.00015951544521090327, 0.18356986785836069, 0.020260741473945885, 0.6177147118217419]"
12,"[0.12703352308548818, 1.0025539985138e-5, 0.19873522746762562, 0.004771396765718608, 0.6694498271411854]"
13,"[0.009852814051828291, 9.267119068580517e-7, 0.016500324077227308, 0.0010398727387575652, 0.9726060624202777]"
14,"[0.0005010170430005104, 1.1622799652263384e-6, 0.002486688626580615, 0.0004660742706995777, 0.9965450577797537]"
15,"[5.6259864439361934e-5, 7.669947366522443e-8, 0.0001822796605641029, 5.974888998533085e-5, 0.9997016348855374]"
