Timestep,Probs
1,"[0.20892018779342758, 0.2018779342723008, 0.22300469483568114, 0.18309859154929606, 0.18309859154929606]"
2,"[0.02812446586683438, 0.43189962036708873, 0.0835677714147299, 0.1916432607898682, 0.2647648815614789]"
3,"[0.021065459987562984, 0.11118535102101777, 0.27391395232676996, 0.10145839301318169, 0.4923768436514671]"
4,"[0.0019490059937905253, 0.026163968166045288, 0.060956560172136645, 0.01642055455890523, 0.8945099111091247]"
5,"[0.0013857411996506684, 0.046294100733344876, 0.13021836188669933, 0.05971025106670029, 0.7623915451136059]"
6,"[0.0007018121334102636, 0.0186686337844591, 0.40270162117378383, 0.236934443715767, 0.3409934891925782]"
7,"[0.0010031033554461165, 0.013790424502007029, 0.28718979185852667, 0.636080008894621, 0.06193667138939964]"
8,"[0.0063471742010602445, 0.0028563330852622334, 0.21993000840347554, 0.7346875683736476, 0.03617891593655359]"
9,"[0.009847460224628905, 0.00396489848301863, 0.3014026479154882, 0.6286544700964675, 0.056130523280395854]"
10,"[0.0017507998833784177, 0.0014590950727528665, 0.23023068524134052, 0.6221184176201381, 0.144441002182389]"
11,"[0.0018296573954601077, 0.001025741124438309, 0.11416271526516868, 0.5126622188495062, 0.3703196673654253]"
12,"[0.002741495103648939, 0.0004322758750502556, 0.10965371922265521, 0.43256326308938947, 0.4546092467092532]"
13,"[0.000341852798561924, 0.00035989713723214093, 0.011662106226157697, 0.10420072593227235, 0.8834354179057768]"
14,"[2.360264705221727e-5, 2.48448916340888e-5, 0.0015119506188145462, 0.034709491183536154, 0.9637301106589644]"
15,"[0.00012977509004266044, 0.0001297750898059932, 0.0005191049800742807, 0.01777956688684497, 0.9814417779532427]"
