Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.5263820954912279, 0.0492456740193724, 0.4243722304893998]"
3,"[0.5505089135263389, 0.0033357647848369, 0.44615532168882416]"
4,"[0.549843601374057, 0.0006783550756522826, 0.44947804355029064]"
5,"[0.5737300143552388, 0.000699922734830551, 0.42557006290993055]"
6,"[0.35890389751538015, 0.0004509194300703157, 0.6406451830545495]"
7,"[0.1876003240812304, 0.0002690442361229633, 0.8121306316826467]"
8,"[0.18814919669586036, 0.0002698237034627518, 0.811580979600677]"
9,"[0.18795907450529603, 0.00026961125681529993, 0.8117713142378887]"
10,"[0.1889967382042056, 0.00027073097141289837, 0.8107325308243816]"
