Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,"[0.3333333561443846, 0.3333333561443846, 0.33333328771123083]"
4,"[0.33333335603823466, 0.33333335603823466, 0.3333332879235306]"
5,"[0.3333333560384818, 0.3333333560384818, 0.33333328792303646]"
6,"[0.33333337868287893, 0.33333337868287893, 0.3333332426342421]"
7,"[0.3333338704716974, 0.3333338532286343, 0.3333322762996683]"
8,"[0.3333338692771154, 0.333333852074129, 0.33333227864875553]"
9,"[0.017336235957077346, 0.016448930160983564, 0.9662148338819391]"
10,"[0.5120236378279118, 0.4784548014345898, 0.009521560737498581]"
11,"[0.5169391013782693, 0.48305760999370606, 3.2886280246182067e-6]"
12,"[0.5169399441460019, 0.48305837503394994, 1.6808200481026148e-6]"
13,"[0.5169400414099887, 0.48305830885137674, 1.6497386344439613e-6]"
14,"[0.5156588403306891, 0.481928316149112, 0.00241284352019887]"
15,"[0.06288600252254159, 0.055268968029538956, 0.8818450294479194]"
16,"[2.377154693692661e-5, 0.0009697518555809352, 0.9990064765974822]"
17,"[7.911331751494425e-9, 0.0009524016588884059, 0.9990475904297799]"
18,"[2.6352695745898126e-12, 3.147151230599187e-7, 0.9999996852822416]"
19,"[8.793299638688363e-16, 1.556782891737649e-7, 0.99999984432171]"
20,"[2.9272621839321315e-19, 1.5567756997580022e-7, 0.99999984432243]"
21,"[2.72228949824019e-19, 0.00046633214750366024, 0.9995336678524964]"
22,"[1.0610614925415132e-17, 0.9999958951208707, 4.104879129213463e-6]"
23,"[3.601096888364829e-21, 0.9999958951204997, 4.104879500225816e-6]"
24,"[1.201767461015845e-24, 0.9999958951205001, 4.104879499842443e-6]"
25,"[3.733192165278439e-28, 0.9999958951205002, 4.1048794998034376e-6]"
26,"[1.1265184063569398e-24, 0.9999961855202943, 3.814479705707576e-6]"
27,"[3.7588375065237012e-28, 0.9999962513003537, 3.7486996462713343e-6]"
28,"[1.254232842622412e-31, 0.9999962512181695, 3.748781830488298e-6]"
29,"[4.1857288116849987e-35, 0.9999962512183619, 3.7487816380326037e-6]"
30,"[1.3030667081822261e-38, 0.9999962512183614, 3.7487816384810924e-6]"
31,"[2.3567668996168542e-40, 0.9999962512183614, 3.74878163848005e-6]"
32,"[2.3567668996168546e-40, 0.9999962512183616, 3.7487816384800505e-6]"
33,"[2.3567668996168546e-40, 0.9999962512183616, 3.748781638480053e-6]"
34,"[2.3567668996168432e-40, 0.9999962512183614, 3.7487816384718817e-6]"
35,"[2.3567668996168436e-40, 0.9999962512183616, 3.74878163847192e-6]"
36,"[2.3567668996168432e-40, 0.9999962512183614, 3.7487816384719194e-6]"
37,"[2.3567668996168432e-40, 0.9999962512183614, 3.7487816384719194e-6]"
38,"[2.3567668996168432e-40, 0.9999962512183614, 3.7487816384719194e-6]"
39,"[2.356766899616836e-40, 0.9999962512183614, 3.748781638471908e-6]"
40,"[6.830971966125348e-44, 0.9999962512183612, 3.748781638743133e-6]"
41,"[2.4072819647158785e-45, 0.999996251215831, 3.748784168943538e-6]"
42,"[8.033854731342253e-49, 0.999996251215831, 3.7487841689425433e-6]"
43,"[2.4892956539762128e-52, 0.999996251215831, 3.748784168942544e-6]"
44,"[4.4901381864444874e-54, 1.0, 2.5844841039012894e-18]"
45,"[1.4905769863008662e-57, 1.0, 2.5847035627100478e-18]"
46,"[4.6397120752336556e-61, 1.0, 2.5847580991294728e-18]"
47,"[8.412479590588754e-63, 1.0, 2.5847579713384334e-18]"
