Timestep,Probs
1,"[0.319148936170213, 0.37588652482269536, 0.3049645390070924]"
2,"[0.49519014448288884, 0.06733313909372554, 0.4374767164233864]"
3,"[0.5495549655210711, 0.008144253907292369, 0.4423007805716367]"
4,"[0.5596938616100171, 0.0010579711913621308, 0.43924816719862103]"
5,"[0.30458249874367244, 0.00508999008884327, 0.690327511167485]"
6,"[0.03663376787484911, 4.251999633769462e-6, 0.9633619801255157]"
7,"[0.006411939094724862, 1.968462786299289e-22, 0.9935880609052753]"
8,"[0.0026765384733344433, 9.754977492123164e-56, 0.997323461526667]"
9,"[1.0515495417805838e-174, 7.060948793817056e-94, 1.0000000000000004]"
10,"[0.0, 4.986155220056362e-157, 1.0000000000000004]"
