Timestep,Probs
1,"[0.20819112627986325, 0.17064846416382234, 0.18771331058020457, 0.22525597269624548, 0.20819112627986325]"
2,"[0.1809217656708902, 0.18092120844612036, 0.20394704914434675, 0.2187497184694828, 0.21546025826916013]"
3,"[0.4125380330688939, 0.2184491792179717, 0.0924941839326839, 0.15701609382991094, 0.11950250995053921]"
4,"[0.6007496011424007, 0.2703377336421377, 0.03003779609514552, 0.05256624234305657, 0.046308626777259956]"
5,"[0.5916438316369902, 0.2885411959930147, 0.019419909056488813, 0.034314842251883096, 0.06608022106162115]"
6,"[0.7191462439500683, 0.23623487085798653, 0.006562044120901169, 0.013123323312354862, 0.024933517758688684]"
7,"[0.7504493019053604, 0.244083146038963, 7.403253575192153e-8, 3.974046671213811e-12, 0.005467478019167541]"
8,"[0.7555288952440413, 0.24170638226358565, 2.0139769179899784e-12, 1.0461071630498785e-21, 0.0027647224903619427]"
9,"[0.7179838973510942, 0.28062249678472856, 6.0709592965023086e-18, 2.650491343511586e-30, 0.0013936058641749376]"
10,"[0.716849110055401, 0.2831508888303192, 2.573934225884037e-10, 1.0424340611958428e-11, 8.464617765681474e-10]"
11,"[0.7260236953625072, 0.27397630463749606, 4.949340613513854e-17, 5.662246238408687e-21, 1.0075364683519067e-19]"
12,"[0.43481834851923773, 0.5651816514807637, 7.890751833293295e-24, 7.032234679370643e-30, 8.778217585665297e-31]"
13,"[0.174192538365523, 0.825807461629732, 4.725577288927147e-12, 1.91983805668602e-14, 9.509238031778112e-16]"
