Timestep,Probs
1,"[0.2176870748299322, 0.22448979591836757, 0.19387755102040835, 0.14625850340136068, 0.2176870748299322]"
2,"[0.2651289618541055, 0.2536020192641565, 0.1613837469878328, 0.11383311091576966, 0.20605216097813575]"
3,"[0.4704803326175343, 0.32004739307256075, 0.08281627996418495, 0.05322405413393353, 0.0734319402117861]"
4,"[0.572677094486097, 0.36721294721049264, 0.027322753376034768, 0.015300602743099334, 0.017486602184273257]"
5,"[0.546448149900412, 0.4021701799592377, 0.022341499838154727, 0.020078244500921886, 0.008961925801273267]"
6,"[0.5942243100385035, 0.38449655811609107, 0.00608240127023877, 0.010637710976647586, 0.004559019598518422]"
7,"[0.6217621832716693, 0.37120366376244807, 0.0023279874960167963, 0.0023786510095434804, 0.002327514460323502]"
8,"[0.6348700165123121, 0.365129976523833, 6.2746818590933704e-9, 6.888128740912243e-10, 3.6121537281498596e-13]"
9,"[0.6389463172474513, 0.3610536827525481, 2.819515049780474e-17, 2.2529413232680646e-15, 5.240813293579279e-22]"
10,"[0.6469102796128493, 0.35308972038715103, 1.2681904432268682e-25, 9.219814107534753e-23, 1.7562891617645132e-28]"
11,"[0.6706220324381592, 0.32937796009748227, 1.4045479882657832e-14, 1.7554173912177057e-16, 7.464343874319457e-9]"
12,"[0.3576915699122121, 0.6423084300877366, 1.6469932997295958e-24, 3.4481773764324715e-31, 5.168439491443647e-14]"
13,"[0.08423470929314884, 0.9157652906918534, 1.5001089887507027e-12, 2.822719716300956e-17, 1.3500980898756309e-11]"
