Timestep,Probs
1,"[0.18421052631578955, 0.19407894736842116, 0.22697368421052652, 0.18750000000000008, 0.2072368421052633]"
2,"[0.19275125146142305, 0.15321293934029404, 0.2718280829791318, 0.20098799382902513, 0.18121973239012593]"
3,"[0.32677130683015065, 0.33022902272662263, 0.11881037220965333, 0.12362793360421631, 0.10056136462935646]"
4,"[0.42788141836891913, 0.4433761551927063, 0.03934506035609179, 0.042914113374641884, 0.04648325270764154]"
5,"[0.40122696435399996, 0.44247277379064015, 0.032319848218774, 0.045980516912273034, 0.07799989672431097]"
6,"[0.449035557549915, 0.48622291380309174, 0.013775398732218235, 0.020663088606410248, 0.0303030413083654]"
7,"[0.4796214169851791, 0.5018371049512278, 0.005368157035624214, 0.006935879598966354, 0.006237441429003506]"
8,"[0.48909676103351685, 0.5109032271410889, 5.879987816741411e-9, 5.944205203805141e-9, 1.203804318912895e-12]"
9,"[0.4764620367021309, 0.5235379632978643, 4.14258738734254e-15, 2.0587831981531225e-15, 4.3632926631414924e-21]"
10,"[0.443478677198211, 0.5565213228017912, 5.214173093817305e-19, 7.15237970663044e-22, 2.282051738081468e-31]"
11,"[0.4573580017421589, 0.5426419886632801, 1.0441100238797866e-9, 1.160118305737304e-10, 8.43444190654026e-9]"
12,"[0.1930244230870978, 0.8069755769128601, 4.891429886146659e-16, 5.43491163225761e-17, 3.961445964774191e-14]"
13,"[0.05052140069257509, 0.9494785991844852, 2.2362109337484207e-11, 9.935289230232717e-11, 1.2274715621905602e-12]"
