Timestep,Probs
1,"[0.20279720279720276, 0.2202797202797202, 0.18181818181818182, 0.17482517482517484, 0.2202797202797202]"
2,"[0.2197449592051543, 0.16879017161257803, 0.17515945590037846, 0.18471334104987736, 0.251592072232011]"
3,"[0.27740561490627536, 0.36470775470603317, 0.08655743157197072, 0.11623143803154824, 0.15509776078417278]"
4,"[0.34324665817017924, 0.5055749884676412, 0.017348677225382067, 0.04213173457095179, 0.09169794156584643]"
5,"[0.35782184601409067, 0.46120882700461735, 0.015334606343682064, 0.051031277295883325, 0.11460344334172626]"
6,"[0.3621931512207362, 0.5699782975874921, 0.007214584842792915, 0.02164726982319481, 0.038966696525782996]"
7,"[0.3672920828688637, 0.6166680213644266, 0.001400794500423308, 0.0048801234304954545, 0.009758977835791568]"
8,"[0.36507225462974896, 0.6294202856448049, 2.751337301213115e-16, 0.002360370429643803, 0.0031470892958016597]"
9,"[0.3569430497346985, 0.6413036166117393, 1.064802101609269e-28, 0.0013952775364176814, 0.00035805611714343123]"
10,"[0.38535319504874527, 0.6144840718078788, 1.565822193224145e-41, 2.434377077454511e-10, 0.0001627328999383902]"
11,"[0.38078050077220565, 0.6192194992142831, 1.4990683098291704e-14, 1.2145743947369542e-11, 1.347701230131295e-12]"
12,"[0.15055373389024407, 0.8494462661097537, 1.497733968500568e-26, 7.164707010192898e-20, 1.3481434448412386e-24]"
13,"[0.033695254800969104, 0.9663047451987302, 5.036048504505073e-19, 2.6967586497259457e-13, 2.992344480649393e-14]"
