Timestep,Probs
1,"[0.19780219780219757, 0.21611721611721582, 0.18681318681318662, 0.17582417582417567, 0.22344322344322312]"
2,"[0.15205801213512593, 0.22540263191579057, 0.23255762816543107, 0.19141306198422525, 0.19856866579942728]"
3,"[0.2617740861114838, 0.45019631618745215, 0.12024104674837668, 0.10466442623746842, 0.06312412471521994]"
4,"[0.331802321975431, 0.5591265755062712, 0.05510932705431738, 0.029851370293390463, 0.024110405170590755]"
5,"[0.3118170539779018, 0.5796782029456462, 0.05553929694979756, 0.03311053178103539, 0.0198549143456198]"
6,"[0.3031838885033184, 0.6499057653523792, 0.025131133521732997, 0.015075406620410722, 0.006703806002160519]"
7,"[0.284970613265154, 0.6979717540298672, 0.01137693762843931, 0.003246761557916131, 0.0024339335186220764]"
8,"[0.2941159595741033, 0.7026160841732515, 0.003267956167976503, 2.097053506492488e-13, 8.44581196927592e-11]"
9,"[0.31573993430274855, 0.6842528504703167, 7.215226934405063e-6, 4.379820854113074e-22, 3.192894091894497e-19]"
10,"[0.32075496319691765, 0.679245019051495, 1.7751587265337107e-8, 2.472722275459476e-32, 1.460139484375588e-27]"
11,"[0.30326074811632375, 0.6967385064977607, 7.452778970640038e-7, 3.277431411494204e-13, 1.0769083077454076e-10]"
12,"[0.08359149967750344, 0.9164085003224307, 6.683414299353666e-14, 1.065599775830726e-24, 7.745809521024733e-22]"
13,"[0.024675101129492803, 0.9753248904064764, 8.463738592098092e-9, 1.4434433611667995e-13, 1.4449666002663294e-13]"
