Timestep,Probs
1,"[0.253333333333333, 0.2033333333333331, 0.1566666666666665, 0.18666666666666645, 0.19999999999999976]"
2,"[0.3115577873186252, 0.25125627948938845, 0.03517588348745698, 0.2512562779718133, 0.1507537717327174]"
3,"[0.14390771866057675, 0.11981107188155436, 0.02381838616068811, 0.4987080757012129, 0.21375474759596802]"
4,"[0.1249993915390257, 0.1249993863111355, 0.024999877262454704, 0.5000024495263151, 0.22499889536106785]"
5,"[0.06071309790985378, 0.09096575723794925, 0.030294215178832806, 0.5756316523919771, 0.24239527728138746]"
6,"[0.006451744430560252, 0.04516135086926589, 8.497887149357869e-8, 0.6322579396230572, 0.31612888009824525]"
7,"[0.006756708169145214, 7.208805111781137e-6, 1.6746462468966434e-13, 0.6621573886070272, 0.33107869441854887]"
8,"[0.007299269990218494, 1.8094769291542023e-13, 3.40417829253784e-19, 0.6350365004964741, 0.3576642295131281]"
9,"[1.1289931075342383e-6, 8.061885636790421e-18, 8.025167818173853e-27, 0.6370400058708403, 0.3629588651360518]"
10,"[4.230305602680013e-15, 2.426464376870428e-24, 3.712292613259607e-37, 0.9247310954816569, 0.07526890451834337]"
11,"[1.180758156814657e-22, 1.8021305484556084e-27, 1.2792450580375514e-47, 0.9999875942173914, 1.240578261105858e-5]"
