Timestep,Probs
1,"[0.17666666666666647, 0.20999999999999974, 0.22666666666666638, 0.19999999999999976, 0.18666666666666645]"
2,"[0.23243243023935775, 0.30810810162662555, 0.043243250766622866, 0.24324324343329612, 0.1729729739340977]"
3,"[0.10891787388108432, 0.1900640066261253, 0.10775747188175415, 0.5119751026114633, 0.08128554499957368]"
4,"[0.0854088406689766, 0.19929216262624552, 0.08540884066920341, 0.5444813213188852, 0.08540883471668805]"
5,"[0.018467150988882363, 0.07361700790478859, 0.09631097273214848, 0.7015567506285276, 0.11004811774565157]"
6,"[2.6481740591975758e-8, 1.0594307730425008e-7, 1.4556060248013073e-7, 0.8481010596102195, 0.15189866240436126]"
7,"[4.042436489849567e-12, 1.4569008294449832e-10, 1.851096962965069e-11, 0.8873172918908684, 0.11268270794089247]"
8,"[3.078351646056091e-16, 2.497171118969039e-14, 8.453902969118804e-19, 0.8873239436618003, 0.11267605633817424]"
9,"[6.871510778751106e-23, 3.651896800097572e-17, 1.141906634821612e-25, 0.8797004888714677, 0.1202995111285299]"
10,"[3.077259743033086e-34, 1.2003593804380783e-26, 1.8170948276358442e-30, 0.9999999714085278, 2.8591473798365597e-8]"
11,"[1.6447779217857851e-43, 1.392010712419708e-31, 4.371178306316458e-38, 0.9999999999999476, 5.570282240453671e-14]"
