Timestep,Probs
1,"[0.20666666666666642, 0.23666666666666636, 0.15333333333333318, 0.18666666666666645, 0.2166666666666664]"
2,"[0.2186046506954151, 0.2697674404859791, 0.055813956408212594, 0.24186046228187266, 0.21395349012852025]"
3,"[0.08220149054994554, 0.21679757119846232, 0.05413178952024571, 0.43107128663364014, 0.2157978620977077]"
4,"[0.09302758040473999, 0.21705195495651186, 1.2965762985509093e-8, 0.4689925690651605, 0.2209278826078267]"
5,"[0.07114556988358077, 0.17783954306954372, 2.797032236630309e-14, 0.5376696085026211, 0.21334527854422536]"
6,"[0.08247420484111535, 0.12886605606860918, 1.391001947526164e-17, 0.5412371244642689, 0.24742261462600862]"
7,"[0.04520396722156162, 0.090401906875845, 4.20543676041053e-21, 0.5932116550636841, 0.27118247083890773]"
8,"[0.05333333151619106, 0.053333342821951325, 6.769802213765777e-24, 0.6466666557842842, 0.24666666987757294]"
9,"[0.055552850777288505, 0.05555285077729097, 1.3268681054086555e-29, 0.645831525246792, 0.24306277319862737]"
10,"[1.6560406782032672e-8, 0.07920791226585111, 6.699452687153163e-40, 0.9207919987219562, 7.245178746218722e-8]"
11,"[2.804519731786474e-13, 0.07920792079002614, 1.2606564325425873e-46, 0.9207920792096439, 4.977156960617765e-14]"
