Timestep,Probs
1,"[0.3311897106109329, 0.34726688102893943, 0.32154340836012896]"
2,"[0.2257384090954366, 0.4299795868551107, 0.34428200404945336]"
3,"[0.2683354846655003, 0.40596364147606806, 0.325700873858431]"
4,"[0.17094415901676943, 0.2984735780589925, 0.5305822629242376]"
5,"[0.07433279990586973, 0.1373240314274654, 0.7883431686666648]"
6,"[0.0009581332843578345, 0.025842635753476235, 0.9731992309621624]"
7,"[4.046893600133652e-6, 0.005868028305794555, 0.9941279248006055]"
8,"[1.4435774099631681e-8, 0.006584870873400487, 0.9934151146908233]"
9,"[5.3979557818257835e-11, 0.004445004836644255, 0.9955549951093776]"
10,"[1.0927610237230833e-19, 8.63165914856447e-6, 0.9999913683408459]"
11,"[1.90342474336447e-25, 4.480381411379445e-8, 0.9999999551961865]"
12,"[2.7380906927820927e-31, 2.4330976512153826e-24, 1.000000000000001]"
13,"[1.671493701831009e-5, 5.359721015706195e-33, 0.999983285062977]"
14,"[7.64866290513432e-8, 3.934792039751198e-63, 0.9999999235133706]"
15,"[1.5349093829786106e-5, 1.9438346528898767e-19, 0.9999846509061713]"
16,"[8.42589294508018e-8, 3.8518020450555293e-56, 0.9999999157410692]"
17,"[2.1512475631593986e-5, 1.9413410749836265e-40, 0.9999784875243687]"
18,"[4.0823195164303057e-11, 9.475993664412477e-102, 0.9999999999591747]"
19,"[6.231947879397648e-17, 4.002483321107875e-194, 1.0000000000000002]"
20,"[1.180455337294394e-19, 1.2895284711352837e-92, 0.9999999999999958]"
21,"[2.791546340450962e-38, 1.7934787079488984e-215, 0.9999999999999962]"
22,"[6.828523145825274e-95, 0.0, 1.0000000000000018]"
23,"[4.884913391408535e-56, 7.069451509228881e-156, 1.000000000000005]"
24,"[5.465933628420076e-81, 2.3e-322, 1.000000000000002]"
25,"[2.0279411472784538e-95, 0.0, 1.0000000000000004]"
26,"[6.003802782062022e-103, 0.0, 0.9999999999999994]"
27,"[9.288505869772842e-18, 1.0614465567191546e-103, 0.9999999999999952]"
28,"[4.699673384967953e-53, 8.004054744661742e-173, 0.9999999999999987]"
29,"[3.4209397680600716e-88, 1.3926149743010142e-269, 0.9999999999999969]"
30,"[5.607021998084518e-27, 3.082633298843034e-103, 0.9999999999999951]"
31,"[3.1256343198926e-51, 4.75382231034965e-214, 1.0000000000000018]"
32,"[4.695329196325276e-78, 0.0, 0.9999999999999997]"
33,"[2.162486820643393e-44, 1.3690749179832217e-58, 1.0000000000000004]"
34,"[5.1036142146215157e-110, 2.01498243008461e-96, 1.0000000000000024]"
35,"[5.381061629574724e-176, 2.648454789163669e-134, 1.0000000000000024]"
36,"[2.33733594909625e-276, 1.0527341128220672e-161, 0.9999999999999987]"
37,"[1.7419470071490333e-141, 5.233108521517916e-27, 0.9999999999999972]"
38,"[0.0, 2.896740652369407e-51, 1.0000000000000049]"
39,"[0.0, 8.320340581630159e-78, 0.999999999999998]"
