Timestep,Probs
1,"[0.1846153846153845, 0.18717948717948704, 0.22820512820512792, 0.18205128205128193, 0.2179487179487177]"
2,"[0.07903825947364461, 0.19415789943594516, 0.09622043711935299, 0.36941509963938995, 0.26116830433166743]"
3,"[0.14885615803850558, 0.16215308564223727, 0.13084850798146144, 0.29245084240490554, 0.2656914059328899]"
4,"[0.2172857991413127, 0.21378349513794548, 0.07393152090548197, 0.2457512498324594, 0.2492479349828003]"
5,"[0.4150107835476353, 0.11757981083722542, 0.07939232685578956, 0.06719236136389801, 0.3208247173954513]"
6,"[0.15688285314447292, 0.141520298787343, 0.12282796391964491, 0.021361368691897836, 0.5574075154566409]"
7,"[0.13311588419989187, 0.2348258707360717, 0.11273184547634164, 0.03031111716127395, 0.48901528242642045]"
8,"[0.053258877662930845, 0.16386210538309764, 0.13927962954316941, 0.03823354811769312, 0.6053658392931082]"
9,"[0.0397878622554276, 0.1635449887038312, 0.13164485331384834, 0.023930211184507975, 0.641092084542386]"
10,"[0.027724176245252703, 0.1720813660832519, 0.09858196335618505, 0.005450787720310288, 0.6961617065949994]"
11,"[0.014360564353882265, 0.255299881986466, 0.051470524926463486, 6.814265750607965e-8, 0.6788689605905337]"
12,"[0.045569441365712574, 0.4894503942331141, 0.08438788639347626, 1.7861521971400497e-10, 0.38059227782908056]"
13,"[0.023243866576224483, 0.4847348457779918, 0.1286991473390836, 3.369875834353409e-16, 0.36332214030669907]"
14,"[0.012041732435364194, 0.5760295482145322, 0.1596949591456571, 8.692625018721276e-7, 0.25223289094194423]"
15,"[0.048802540904530484, 0.46982806085421136, 0.3296169438233188, 1.1336725916025487e-9, 0.15175245328426862]"
16,"[0.09508942695499926, 0.21810386726367004, 0.6105537255710682, 1.7772046468012925e-11, 0.07625298019249088]"
17,"[0.11410255141525852, 0.037415523956727544, 0.8364877777308732, 9.513370783234028e-20, 0.011994146897142413]"
18,"[0.01351501449818576, 1.4208252308995062e-9, 0.9864849769901279, 9.686883768916042e-13, 7.089886735514671e-9]"
19,"[0.002618145700389419, 2.31424142603051e-16, 0.9973818542862753, 3.824749917642109e-21, 1.333607862350873e-11]"
