Timestep,Probs
1,"[0.18648648648648652, 0.21621621621621626, 0.20540540540540544, 0.1756756756756757, 0.21621621621621626]"
2,"[0.0981410459029288, 0.16838906533533002, 0.08574380521620674, 0.36260217145477486, 0.2851239120907599]"
3,"[0.21432510687174727, 0.2462084195276081, 0.049010081736937765, 0.2221577234138857, 0.2682986684498214]"
4,"[0.32047649627489067, 0.22064439100232194, 0.022693576169332916, 0.1548465825492932, 0.2813389540041624]"
5,"[0.5410498364065778, 0.28338625205723095, 0.01782106392723294, 0.05786594395556262, 0.09987690365339487]"
6,"[0.556044204562484, 0.2741355310983665, 0.029979432676384053, 0.03440509492548157, 0.10543573673728485]"
7,"[0.5471144207400322, 0.18234399792881617, 0.13242166239369965, 0.03603542346749355, 0.1020844954699576]"
8,"[0.5440695954586147, 0.21632704984652537, 0.07084861641716411, 0.0243367564210335, 0.14441798185666205]"
9,"[0.3655976161704832, 0.34552456892410344, 0.035193379502587725, 0.02899163045880355, 0.2246928049440224]"
10,"[0.25317803790483456, 0.4857609121958569, 0.0056941597256969945, 0.004380182368369428, 0.2509867078052425]"
11,"[0.5239012445370227, 0.15893194430499877, 0.01993807961653968, 0.004742636093817269, 0.2924860954476221]"
12,"[0.6880957891192909, 0.05440447324359933, 0.034481667204531476, 0.027585037821355535, 0.19543303261122]"
13,"[0.6666087645514521, 0.06636428615300242, 0.012203798099561607, 0.03647248239191921, 0.2183506688040663]"
14,"[0.7235899551158474, 0.053720623471924044, 0.027157327931211263, 0.007243440092447, 0.18828865338857045]"
15,"[0.9522713581468409, 0.006949186251139689, 0.0012440138942846476, 0.004357503891130463, 0.03517793781660765]"
16,"[0.9974659315849611, 0.0021707571432584907, 2.1190873792182095e-8, 6.287700094045763e-9, 0.0003632837932134317]"
17,"[0.9997362871043891, 0.00026362226194259633, 2.8950523585656666e-10, 1.7000298033766402e-13, 9.034399133570806e-8]"
18,"[0.9998113815914007, 0.00018861719964762797, 1.2089547573270804e-9, 4.238627560776577e-22, 2.225185462177772e-16]"
19,"[0.9795570937208989, 0.013565396704339958, 0.006877508555499841, 3.6944397759077265e-11, 9.823152881743537e-10]"
