Timestep,Probs
1,"[0.16711590296495957, 0.21024258760107803, 0.16172506738544476, 0.23719676549865207, 0.22371967654986505]"
2,"[0.0741084362153721, 0.16339281837663316, 0.04821475262403483, 0.46160564737833026, 0.2526783454056302]"
3,"[0.10195816979993673, 0.17784256340861282, 0.043285798028645336, 0.4049008473957136, 0.27201262136709087]"
4,"[0.21152675032625642, 0.33872065688434055, 0.03513603195654581, 0.21643870784108243, 0.19817785299177382]"
5,"[0.4655328156835735, 0.27335567962267726, 0.00643044641721895, 0.07000338243098642, 0.1846776758455437]"
6,"[0.26520264711126507, 0.40470091128402796, 0.004598858877232483, 0.04241199457963348, 0.28308558814784224]"
7,"[0.20704334704862873, 0.3683249783450037, 5.666753520392503e-5, 0.1519830254977031, 0.2725919815734616]"
8,"[0.21268966964102187, 0.3939099477068766, 1.0889512415907907e-10, 0.13604046095097655, 0.2573599215922307]"
9,"[0.1440922465360152, 0.4229091566001568, 5.011108174187258e-19, 0.17228414342613702, 0.26071445343769145]"
10,"[0.1418397044618972, 0.5040410414504296, 3.1805873542194097e-28, 0.06827174558903663, 0.28584750849863694]"
11,"[0.3966872829229419, 0.37120881412038903, 5.205542830062582e-10, 0.046356194806928194, 0.1857477076291864]"
12,"[0.5638211200735795, 0.29913878794230103, 1.8393622354887028e-10, 0.03758847547779863, 0.09945161632238478]"
13,"[0.6182580842082458, 0.26086012782515333, 6.294149922832737e-19, 0.036353826014679735, 0.08452796195192222]"
14,"[0.6888861916177823, 0.2145842969302533, 3.784033242708068e-12, 0.012502573921256073, 0.08402693752692536]"
15,"[0.8746683929282486, 0.10685562951939866, 6.677645472444197e-18, 0.00581001396830114, 0.012665963584052826]"
16,"[0.9843195559839257, 0.012152438932964017, 1.7302161629334176e-10, 0.003528003415486299, 1.4945979471935581e-9]"
17,"[0.998445265978611, 0.001492562475300164, 1.9836264879138865e-14, 6.217154606408582e-5, 1.981282075038983e-15]"
18,"[0.9974309013423805, 0.00256843805113446, 1.5346295727716776e-14, 6.606064658217704e-7, 2.887670913093334e-20]"
19,"[0.9996998682061068, 4.2295730384273256e-8, 0.0003000893634478196, 6.431600073489264e-11, 7.040185903890354e-11]"
