Timestep,Probs
1,"[0.19327731092436964, 0.218487394957983, 0.1680672268907563, 0.20728291316526595, 0.21288515406162448]"
2,"[0.10498238027566127, 0.169929282499318, 0.07740201024453915, 0.39501739214205717, 0.25266893483842373]"
3,"[0.07899390854081338, 0.1431791129411389, 0.04915516355068935, 0.2901762417287962, 0.43849557323856325]"
4,"[0.02803356058432257, 0.2093873806234679, 0.03890199530330862, 0.1659026941726166, 0.5577743693162843]"
5,"[0.13635229985949288, 0.25350077171839414, 0.01885578261929892, 0.1542839645378226, 0.4370071812649913]"
6,"[0.05318476153149167, 0.33683621053594553, 0.015758294322898634, 0.16414949736719522, 0.43007123624246996]"
7,"[0.04668231968489659, 0.42049300262447326, 0.01985920322040306, 0.15974561261726056, 0.3532198618529658]"
8,"[0.10340710769003056, 0.4117595225381836, 0.020679944660231243, 0.1668173015868457, 0.2973361235247087]"
9,"[0.11655417273679404, 0.3651462375493507, 0.021059849809991787, 0.19139204959131745, 0.305847690312546]"
10,"[0.036319532222252184, 0.3933004474395554, 0.0031530937232693143, 0.18971148710167077, 0.3775154395132527]"
11,"[0.010623252227991676, 0.24463653073232075, 2.9109723323000202e-5, 0.2356792429635096, 0.5090318643528544]"
12,"[0.002774675418903479, 0.14983290698263238, 6.860437938578554e-6, 0.31187310260821005, 0.5355124545523157]"
13,"[0.01024850517952535, 0.2441125134890701, 1.6482647180529194e-10, 0.2926475536735248, 0.45299142749305493]"
14,"[0.023244590728938194, 0.2719572333057796, 1.4595147348616722e-8, 0.15060172184030685, 0.5541964395298306]"
15,"[0.17951899848524147, 0.12189191615501153, 2.616534083568351e-15, 0.1119150777431073, 0.5866740076166382]"
16,"[0.3245547447994642, 0.02862354547539522, 7.862838038210694e-7, 0.06983390681635848, 0.5769870166249783]"
17,"[0.7987658401075517, 0.014322593443528889, 7.853722042446289e-14, 0.024410952589055176, 0.16250061385978606]"
18,"[0.7792201623516867, 0.01161932031171141, 4.9201116840949314e-8, 0.04066774714995097, 0.16849272098553783]"
19,"[0.7370969618432499, 0.01636735853489555, 1.4488029102009397e-14, 0.012332272052051483, 0.23420340756978617]"
