Timestep,Probs
1,"[0.17917675544794173, 0.19854721549636786, 0.2033898305084744, 0.2106537530266342, 0.20823244552058093]"
2,"[0.22027971147670608, 0.21646531995469595, 0.15479989095703126, 0.17323584086606383, 0.23521923674550257]"
3,"[0.2367316193046419, 0.27629212766087746, 0.13897458191814085, 0.10666577694835584, 0.24133589416798285]"
4,"[0.348908704804563, 0.35783937883653155, 0.21816513338586724, 0.024154016490199277, 0.050932766482839766]"
5,"[0.19215033138532134, 0.16776250683825308, 0.4309558168222632, 0.11298647285962174, 0.09614487209453951]"
6,"[0.040098641155492463, 0.06059230925780508, 0.6502517541694058, 0.1998261575531762, 0.04923113786412185]"
7,"[0.01568208851691711, 0.054612187427897856, 0.7314268006833445, 0.12130938727263509, 0.07696953609920293]"
8,"[0.021322704115625177, 0.06884703406728944, 0.6765447955803823, 0.06776314950683363, 0.16552231672987036]"
9,"[0.009389345544790732, 0.10845697277975291, 0.7778988722792661, 0.029692235907986874, 0.07456257348820008]"
10,"[0.02121342205933489, 0.2500014862425886, 0.49665751153245385, 0.0698038112894008, 0.16232376887622282]"
11,"[0.027965042443101086, 0.18768691008328525, 0.604590491894831, 0.05201739873094712, 0.12774015684783477]"
12,"[0.0032938702453227183, 0.1366644988344509, 0.8342459027499024, 0.0046651895664773105, 0.02113053860384549]"
13,"[0.0025569939300271695, 0.07797425880691887, 0.915213318452741, 0.0030296741727968792, 0.001225754637517618]"
14,"[0.0018259012167036765, 0.02157699754146127, 0.9735828962981082, 0.0024635270648286764, 0.0005506778789001815]"
15,"[0.002669725768932755, 0.0026697409225480513, 0.9946518421371815, 1.0597379962115371e-7, 8.58519754546067e-6]"
16,"[0.0033669117976863673, 0.003366940032981834, 0.9932661478195801, 5.3203569724489317e-14, 3.4970487497217007e-10]"
17,"[1.2226670394496284e-5, 0.004222062339976746, 0.9957657109894132, 1.9293911259421656e-16, 2.0905924331716567e-13]"
18,"[5.990314648234552e-11, 0.005207269281244098, 0.9947927306572948, 9.452844673933554e-22, 1.561764152365797e-12]"
19,"[2.5844101006258796e-19, 0.07833339077874055, 0.9216666092212534, 2.167347540205077e-24, 3.590039550960677e-15]"
