Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.009694819993734139, 0.009566291973709872, 0.009727687928848705, 0.6812383470783783, 0.28977285302532896]"
3,"[0.004346473266895576, 0.22107731086611543, 0.00429585405206627, 0.4270062974524598, 0.34327406436246305]"
4,"[0.00013468562031910308, 0.5047628065745672, 0.0001830778268025091, 0.018373760712188224, 0.476545669266123]"
5,"[5.297623048000676e-6, 0.7232645859000674, 5.589665667744318e-6, 0.0005969639339895141, 0.2761275628772275]"
6,"[1.8350773118911818e-6, 0.8282925988338924, 1.923085301725403e-6, 0.00024385741679485866, 0.171459785586699]"
7,"[3.5662365058522096e-6, 0.8789928913590968, 3.1138033343995757e-6, 0.0002259611285021352, 0.12077446747256075]"
8,"[9.822525359099393e-7, 0.9200754713867599, 7.465858209165867e-7, 9.700094361379527e-5, 0.07982579883126949]"
9,"[1.3081890106933329e-7, 0.9429890657157117, 9.739419181064203e-8, 1.8239651682132123e-5, 0.05699246641951349]"
10,"[5.015942524015767e-9, 0.9559828481531367, 5.249208561502799e-9, 1.1280164593956163e-5, 0.04400586141711833]"
11,"[1.2795431041111474e-7, 0.9566894884729306, 8.74271304676578e-8, 0.00013497418880794785, 0.04317532195682066]"
12,"[1.1783499725425161e-6, 0.3881635474718716, 8.480265169795666e-7, 0.0031052348526064335, 0.6087291912990324]"
13,"[3.6239808603991723e-6, 0.9304275437258165, 2.7359953264604652e-6, 0.0003648959371514875, 0.06920120036084527]"
14,"[3.6746850665712886e-6, 0.9563870886825844, 2.799235114286062e-6, 5.907304958170576e-6, 0.043600530092276706]"
15,"[0.00029088773638216616, 0.9574891141948847, 0.0002215142577334963, 9.838835590859109e-5, 0.04190009545509111]"
16,"[0.009466904441380647, 0.425726821740233, 0.007194932663338124, 0.0022320495811026316, 0.5553792915739456]"
17,"[0.4227701572505852, 0.08600316183943658, 0.32210481913455175, 0.0011063975861210454, 0.16801546418930524]"
18,"[0.3032352720463285, 0.0020194590981207094, 0.6911262749550245, 2.3143467198876274e-5, 0.003595850433327372]"
19,"[0.017117311337680897, 3.411293957594144e-5, 0.9828066093763838, 3.37871485935276e-7, 4.162847487342287e-5]"
