Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.010206692844837318, 0.017039768060905746, 0.010227814470209713, 0.7114036554604102, 0.25112206916363694]"
3,"[0.0041226046956066445, 0.16714396169131102, 0.004140129829845476, 0.43753988020268486, 0.38705342358055195]"
4,"[0.0011261583491156157, 0.43726770347952143, 0.0016908402726238828, 0.1210454385597545, 0.43886985933898465]"
5,"[3.4231413939361295e-5, 0.80677946529935, 6.438908567779297e-5, 0.01576129070181901, 0.17736062349921383]"
6,"[4.094203591596876e-6, 0.8813443058049873, 4.741059141185954e-6, 0.0027223802578637685, 0.11592447867441619]"
7,"[6.974100110459645e-6, 0.9278883636449893, 4.297396927478196e-5, 0.0023596996661956232, 0.06970198861942979]"
8,"[1.2856191841271567e-6, 0.9350473807218558, 2.0459405748557677e-6, 0.0006894440062356676, 0.06425984371214964]"
9,"[1.4682215377614808e-7, 0.9485305686957787, 2.1746413354992352e-7, 0.00033877723132286815, 0.051130289786611036]"
10,"[8.636419743280394e-9, 0.9485025236856657, 8.498958296294076e-8, 7.862378218475862e-5, 0.05141875890614675]"
11,"[1.395503799278087e-7, 0.9481549321629086, 2.413109235635279e-6, 0.0007015081276613626, 0.051141007049814446]"
12,"[1.3208565387830212e-6, 0.294915933153443, 1.3738191237894384e-5, 0.013743234095950503, 0.6913257737028299]"
13,"[4.273326924876295e-6, 0.915488125290423, 4.860903441934129e-5, 0.0017517367640799161, 0.08270725558415289]"
14,"[4.411499953095416e-6, 0.9469187698837097, 5.020861360198716e-5, 2.4093205782271314e-5, 0.05300251679695305]"
15,"[0.0003483503202828015, 0.9430276647266338, 0.003963700245949884, 0.00039754639078077875, 0.05226273831635286]"
16,"[0.008652079328748048, 0.31721179463618465, 0.09868515736865642, 0.007050219827980444, 0.5684007488384304]"
17,"[0.07648423417105937, 0.012534838706704408, 0.8744103640772638, 0.0006849501309370029, 0.03588561291403545]"
18,"[0.02831255337653673, 0.00016021865944070674, 0.9711056978574164, 6.924648005521611e-6, 0.00041460545860057935]"
19,"[0.0011562730934284074, 1.8499503002723147e-6, 0.9988380340021834, 7.27980646734806e-8, 3.7701560231592385e-6]"
