Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.499999971866309, 5.626738182286655e-8, 0.499999971866309]"
3,"[0.49999999999999684, 6.3150498413918575e-15, 0.49999999999999684]"
4,"[0.5, 2.1177415836169873e-18, 0.5]"
5,"[2.2506759149884638e-7, 9.532699995948706e-25, 0.9999997749324085]"
6,"[2.5327980828875043e-14, 1.0698882146989171e-31, 0.9999999999999747]"
7,"[3.2076254309808235e-28, 3.587884827409868e-35, 1.0]"
8,"[3.2076146019401896e-28, 3.5878848273861844e-35, 1.0]"
9,"[3.2076155645405305e-28, 3.587892364334224e-35, 1.0]"
10,"[3.2076069013269146e-28, 3.5878923643342745e-35, 1.0]"
