Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4999999717911591, 5.6267381814409575e-8, 0.499999971941459]"
3,"[0.499999999924847, 6.315049840442708e-15, 0.5000000000751467]"
4,"[0.49999999992485017, 2.1177415832986915e-18, 0.5000000000751498]"
5,"[0.49999999992407923, 2.1177415928738536e-18, 0.5000000000759207]"
6,"[0.5000004500675174, 2.1120696484494044e-18, 0.49999954993248263]"
7,"[1.2664218276363623e-14, 1.2587641427420214e-14, 0.9999999999999747]"
8,"[1.2664218276370824e-14, 1.25876414274271e-14, 0.9999999999999747]"
9,"[1.2664218276370824e-14, 1.25876414274271e-14, 0.9999999999999747]"
10,"[1.2664218276370824e-14, 1.258764142742728e-14, 0.9999999999999747]"
