Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.9999997756803759, 1.1253474473401269e-7, 1.1178487932147082e-7]"
3,"[0.9999999444838418, 1.2630098981609183e-14, 5.551614551640351e-8]"
4,"[0.9999999444838545, 4.235482932096275e-18, 5.551614547390292e-8]"
5,"[0.9999999448018622, 4.235482952600074e-18, 5.5198137940409604e-8]"
6,"[0.9998337486559589, 4.223433208558611e-18, 0.00016625134404117946]"
7,"[9.635656926274e-25, 8.522014527641925e-18, 1.0]"
8,"[9.635656904511022e-25, 8.522014527641741e-18, 1.0]"
9,"[9.635656882748318e-25, 8.52201452764174e-18, 1.0]"
10,"[9.635656851402094e-25, 8.522014527594386e-18, 1.0]"
