Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.49999997179115946, 5.6267381814409615e-8, 0.4999999719414587]"
3,"[0.49999999992484734, 6.315049840442712e-15, 0.5000000000751463]"
4,"[0.4999999999248505, 2.117741583298693e-18, 0.5000000000751494]"
5,"[1.1253435152279003e-7, 4.766373537647228e-25, 0.9999998874656485]"
6,"[1.2664028730582407e-14, 5.34946691350156e-32, 0.9999999999999873]"
7,"[1.425170925178481e-21, 1.7939478501299242e-35, 1.0]"
8,"[1.4251698559790129e-21, 1.7939478501299114e-35, 1.0]"
9,"[1.425169855999043e-21, 1.7939478501517337e-35, 1.0]"
10,"[1.4251698559990632e-21, 1.7939478501517594e-35, 1.0]"
