Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.9999997749305107, 1.1253474461587789e-7, 1.125347446170781e-7]"
3,"[0.9999999999999747, 1.2630099678995744e-14, 1.2630019757629481e-14]"
4,"[1.0, 4.235483165963765e-18, 4.246876515199066e-18]"
5,"[1.0, 4.23548318512062e-18, 4.246876515212043e-18]"
6,"[1.0, 4.224135493339532e-18, 4.246868868478657e-18]"
7,"[4.8082458951641645e-25, 0.9996627326689188, 0.0003372673310811832]"
8,"[4.808597052477306e-25, 0.9996627326689188, 0.0003372673310811904]"
9,"[4.808597051291843e-25, 0.9996627326689188, 0.0003372673310811904]"
10,"[4.808948235436379e-25, 0.9996627326689188, 0.00033726733108118556]"
