Timestep,Probs
1,"[0.34444444444444483, 0.3259259259259263, 0.32962962962963]"
2,"[0.5553414433819408, 0.41473215189691504, 0.029926404721143617]"
3,"[0.5726656844476364, 0.4255610982782448, 0.0017732172741189642]"
4,"[0.5508013003315231, 0.4491084961571977, 9.020351127905954e-5]"
5,"[0.5461437844178672, 0.45385161392597895, 4.601656153338823e-6]"
6,"[0.5392175124523698, 0.46078143587239845, 1.0516752321174517e-6]"
7,"[0.5283797538052221, 0.4716195407215117, 7.054732668129001e-7]"
8,"[0.6595546488308441, 0.3404446714538561, 6.79715299827824e-7]"
9,"[0.6700552585971321, 0.3176126898300638, 0.012332051572804374]"
10,"[0.12342250398282868, 0.8244831927018975, 0.052094303315273705]"
11,"[3.902724948080365e-9, 0.9329377992648477, 0.06706219683243078]"
12,"[1.6220592334490967e-17, 0.8880101122720465, 0.11198988772795553]"
13,"[1.8260345777831133e-34, 0.7847342196613721, 0.21526578033862923]"
14,"[5.3458939464185025e-11, 0.8757477410696823, 0.12425225887685536]"
15,"[6.256687165478848e-19, 0.8394678219077727, 0.1605321780922261]"
16,"[5.742434564003452e-77, 0.8437176661825457, 0.15628233381745388]"
17,"[1.0879579989549502e-135, 0.8341022003425805, 0.16589779965742124]"
18,"[1.8515002372982677e-228, 0.8200290661291534, 0.17997093387084592]"
19,"[0.0, 0.8222075619333862, 0.17779243806661385]"
20,"[0.0, 0.8328187484498915, 0.16718125155010727]"
21,"[0.0, 0.8435759039967645, 0.15642409600323506]"
22,"[0.0, 0.8400218657464645, 0.15997813425353605]"
23,"[0.0, 0.8211547344551251, 0.178845265544875]"
24,"[9.75288940398473e-45, 0.8262772347571516, 0.1737227652428447]"
25,"[1.572448615978298e-97, 0.830188249343616, 0.16981175065638338]"
26,"[3.905313638991917e-133, 0.835052098502941, 0.16494790149705799]"
27,"[1.4427633662533542e-168, 0.8491319245004615, 0.150868075499541]"
28,"[1.4397092890080469e-193, 0.8456805982418938, 0.15431940175810457]"
29,"[4.759766816026041e-208, 0.9901214003163815, 0.009878599683621307]"
30,"[2.5406674625059814e-225, 0.9994415535394396, 0.0005584464605611736]"
