Timestep,Probs
1,"[0.34558823529411686, 0.33088235294117574, 0.3235294117647052]"
2,"[0.6037497713619707, 0.35939595602343666, 0.036854272614593286]"
3,"[0.6200133111093821, 0.3778989476445275, 0.0020877412460910292]"
4,"[0.6240997951003957, 0.37578267274155885, 0.00011753215804461337]"
5,"[0.677468213801549, 0.3225251437081568, 6.642490294530691e-6]"
6,"[0.6588450057855639, 0.3411534857048006, 1.5085096352654287e-6]"
7,"[0.680872112430418, 0.3191266528357216, 1.2347338612004805e-6]"
8,"[0.8343854888715849, 0.16561316067722423, 1.3504511904868798e-6]"
9,"[0.8464947198785978, 0.14949217479081725, 0.004013105330584037]"
10,"[0.3406244096647855, 0.6243962327724449, 0.03497935756276747]"
11,"[0.09781656502766382, 0.8594257886512238, 0.04275764632111044]"
12,"[0.007670414694625419, 0.9324924915016143, 0.059837093803763744]"
13,"[0.0007437177861256414, 0.9924505511820648, 0.006805731031809841]"
14,"[0.28338583024621006, 0.7166141459227863, 2.3831003074336675e-8]"
15,"[0.33980798269263873, 0.6601920133631209, 3.944241521124208e-9]"
16,"[0.03093351256044473, 0.9690664874395566, 2.576327782218231e-18]"
17,"[0.0022656252918841057, 0.9977343747081165, 1.3021763614036561e-35]"
18,"[0.00013042422352850972, 0.9998695757764705, 8.995019725309702e-46]"
19,"[1.3075846962372567e-5, 0.9999869241530366, 3.126772466895247e-55]"
20,"[0.0037312638588168673, 0.9962687361411802, 2.6179137515462184e-19]"
21,"[0.004383876365596191, 0.9956161236344068, 4.260107142242266e-22]"
22,"[0.00485176330966734, 0.9951482366903293, 4.932109145181147e-35]"
23,"[0.00029044114826643765, 0.9997095588517342, 5.211180265910468e-41]"
24,"[1.6771676265671828e-5, 0.9999832283237362, 5.313063007279032e-47]"
25,"[4.380480807182714e-18, 0.9999999999999966, 5.359163908278291e-53]"
26,"[8.900543645434346e-53, 1.0000000000000029, 1.6712566282235023e-55]"
27,"[5.123846540133401e-90, 0.9999999999999982, 1.0128260800888406e-56]"
28,"[1.0778559053750574e-137, 0.9999999999999987, 1.1288410318702263e-56]"
29,"[1.5308506592353606e-157, 1.0000000000000002, 7.170307555210893e-58]"
30,"[5.717292113555307e-180, 1.0000000000000016, 4.323499567139148e-59]"
