Timestep,Probs
1,"[0.33333333333333315, 0.3446969696969695, 0.3219696969696968]"
2,"[0.5758417891316586, 0.3931513167091963, 0.031006894159144347]"
3,"[0.5863270476150718, 0.41215067353521806, 0.001522278849709868]"
4,"[0.5865309140848607, 0.41338687860163226, 8.220731350720102e-5]"
5,"[0.5988350905254577, 0.4011602491717948, 4.660302746175574e-6]"
6,"[0.6012429787693456, 0.3987558640447696, 1.1571858852164386e-6]"
7,"[0.5996411362124334, 0.400357803682754, 1.0601048127512097e-6]"
8,"[0.7424174335985405, 0.25192716873529053, 0.005655397666170063]"
9,"[0.7804354245811117, 0.213903355013206, 0.005661220405680997]"
10,"[0.2092635408669465, 0.7906437174135444, 9.274171950815721e-5]"
11,"[0.008389896035512285, 0.9813637946040209, 0.010246309360465243]"
12,"[0.0008514690652658556, 0.9979594731584491, 0.0011890577762874856]"
13,"[0.00014760718044930075, 0.999618805520204, 0.00023358729934674991]"
14,"[0.029024329347834756, 0.9516250360285761, 0.019350634623595545]"
15,"[0.034586800924122515, 0.9423553304957222, 0.023057868580152265]"
16,"[0.001971185731739857, 0.9793025477087021, 0.01872626655955621]"
17,"[3.1078160636878535e-61, 0.9738283085705594, 0.026171691429442666]"
18,"[1.0595662185958205e-153, 0.9653095694726042, 0.03469043052739374]"
19,"[2.0834936581259683e-249, 0.9680677375593558, 0.031932262440643275]"
20,"[0.0, 0.9661008304093448, 0.03389916959065377]"
21,"[0.0, 0.9670743631950531, 0.03292563680494706]"
22,"[0.0, 0.9732652521399716, 0.026734747860030307]"
23,"[0.0, 0.978084936015446, 0.02191506398455511]"
24,"[0.0, 0.987220074009959, 0.012779925990039163]"
25,"[0.0, 0.9857585506277151, 0.014241449372285966]"
26,"[1.226203807412494e-37, 0.98401233606954, 0.01598766393046279]"
27,"[4.8143939853483314e-73, 0.9815882103391657, 0.018411789660838375]"
28,"[4.940885647152958e-98, 0.9790752604330013, 0.020924739566995684]"
29,"[1.268077211252884e-112, 0.9990030008977797, 0.0009969991022217603]"
30,"[9.428453373358885e-130, 0.999959712911184, 4.028708881889119e-5]"
