Timestep,Probs
1,"[0.19211822660098504, 0.20689655172413773, 0.21182266009852196, 0.21428571428571408, 0.17487684729064024]"
2,"[0.16587453383773565, 0.1821012889771501, 0.23356826082765267, 0.2343877431354717, 0.18406817322198926]"
3,"[0.07733922056464422, 0.04856820297917668, 0.050780906585974006, 0.4504146782280112, 0.3728969916421936]"
4,"[0.06015508588308062, 0.050649155093014146, 0.04328409900814657, 0.46845732602285056, 0.37745433399290684]"
5,"[0.12511489638049106, 0.15234416191614014, 0.1023365111590651, 0.3491422148019698, 0.27106221574233397]"
6,"[0.036816241477922756, 0.7614669048304689, 0.02837917677298965, 0.09434290101350848, 0.07899477590511048]"
7,"[0.012177069433963652, 0.9868464639179377, 1.5432599536823032e-9, 0.0005897888059415761, 0.0003866762988926882]"
8,"[0.028490556547032163, 0.9693177716635046, 6.861562283427935e-18, 0.001096633311526786, 0.0010950384779409253]"
9,"[0.010483813671961134, 0.9800629888609813, 5.129899558507788e-8, 0.008976202608103211, 0.00047694355995463856]"
10,"[0.08671757992774345, 0.9058599167843128, 1.686881875734224e-10, 0.006879402085943698, 0.0005431010333135394]"
11,"[0.6541348000364311, 0.315914384404685, 2.3507565137636802e-14, 0.029793779150107266, 0.00015703640875378957]"
12,"[0.8745857860632055, 0.07839940753305892, 1.0205687583093432e-6, 0.04074770371820414, 0.006266082116775175]"
13,"[0.8755725945496224, 0.07925008861446056, 4.334639314664249e-11, 0.03765159878918433, 0.007525718003391718]"
