Timestep,Probs
1,"[0.2259036144578316, 0.21686746987951833, 0.21084337349397614, 0.18975903614457848, 0.15662650602409645]"
2,"[0.2192591904404662, 0.21382695444263403, 0.20987656663542253, 0.1703707752973356, 0.1866665131841421]"
3,"[0.0933532171071719, 0.09179386209505186, 0.09699189752136306, 0.3943846054265693, 0.3234764178498447]"
4,"[0.06774841296857484, 0.04544443903717751, 0.0640259928017895, 0.4349287326962281, 0.387852422496227]"
5,"[0.09786625398147349, 0.05846511259270871, 0.04657889838106627, 0.37253028683801787, 0.42455944820673075]"
6,"[0.10780636079694712, 0.13381268547598105, 0.06320552251157821, 0.30854689473789365, 0.38662853647759976]"
7,"[0.041119388690862124, 0.5574729545063557, 0.024957943986942344, 0.16229532050323509, 0.21415439231260475]"
8,"[0.05470399725532144, 0.5125850288244177, 0.04048165567294005, 0.14770262805696027, 0.24452669019035717]"
9,"[0.03457527857330473, 0.6462965771282161, 0.004370470342646312, 0.04755732817943799, 0.26720034577639906]"
10,"[0.048155329801917814, 0.5779160782831054, 9.594295568740088e-8, 0.04533070665987018, 0.3285977893121544]"
11,"[0.16645002193781053, 0.23879791177315754, 5.61597784529248e-13, 0.16060250361626702, 0.4341495626722022]"
12,"[0.20142384884595338, 0.2295536246294937, 9.227780977792777e-11, 0.1875591855592921, 0.38146334087298234]"
13,"[0.2011073609121694, 0.22441662243157062, 3.5608784866478423e-19, 0.17472029821388943, 0.3997557184423711]"
