Timestep,Probs
1,"[0.18826405867970677, 0.23227383863080722, 0.1833740831295845, 0.19559902200489018, 0.20048899755501245]"
2,"[0.1779590201354258, 0.22669392779414013, 0.20342997062387885, 0.1949396427767506, 0.19697743866980477]"
3,"[0.10531148237854968, 0.046332841487791314, 0.06466808327586734, 0.4152092136957244, 0.3684783791620677]"
4,"[0.11039575992294122, 0.03888958821633505, 0.03418920722521694, 0.4202610572609397, 0.3962643873745656]"
5,"[0.16938195560762123, 0.13751179756677964, 0.10610056842775525, 0.20375660667111228, 0.38324907172673073]"
6,"[0.05299055374166543, 0.798952789485308, 0.03617272664320442, 0.02776166078471596, 0.08412226934510632]"
7,"[0.0011343262140726153, 0.9950693592985457, 0.0005734191076093933, 0.002065756327626256, 0.0011571390521492224]"
8,"[0.0026558463602486416, 0.9888438400864595, 0.0010628420594430673, 0.0047774193697810345, 0.002660052124074069]"
9,"[0.006086415497940145, 0.9812903015722517, 0.0031168436885763546, 0.00046757553200126316, 0.009038863709223818]"
10,"[0.12062299703957692, 0.815142795531322, 0.00016684906379699617, 0.0005005094148600966, 0.063566848950439]"
11,"[0.5589970688464228, 0.16400837641222604, 0.001266640766966067, 0.0006271738318265094, 0.27510074014255964]"
12,"[0.5993815622849454, 0.02371512153408865, 0.052699848601722166, 1.0585211937445801e-7, 0.32420336172712366]"
13,"[0.27447959947991823, 0.01223839971121295, 0.5537652496404606, 1.4254164215403515e-9, 0.15951674974299185]"
