Timestep,Probs
1,"[0.24783861671469712, 0.21902017291066259, 0.17291066282420733, 0.17002881844380388, 0.19020172910662805]"
2,"[0.2706283455210074, 0.1974461531635818, 0.18172901411086825, 0.1601177741636875, 0.19007871304085444]"
3,"[0.14530620743132594, 0.08471253922595423, 0.07939432235252945, 0.33666738734416946, 0.3539195436460194]"
4,"[0.09477821165380662, 0.0638382669275425, 0.033421461467968136, 0.39949877875887113, 0.4084632811918094]"
5,"[0.131217618632467, 0.20283027233409126, 0.042232220986854876, 0.3322800871537575, 0.29143980089282995]"
6,"[0.041973333662099405, 0.7365841316261532, 0.014475212330953183, 0.10854453169366286, 0.09842279068713193]"
7,"[0.00046495901802932584, 0.9961775779866459, 1.1451303491351632e-5, 0.00046305949124785266, 0.0028829522005833046]"
8,"[0.0019626641668804654, 0.997541991964823, 5.383717715442263e-6, 4.1092267803405706e-10, 0.0004899597396544564]"
9,"[0.013117947785719867, 0.951439304347285, 0.004378684534056186, 8.38902135788511e-6, 0.03105567431157996]"
10,"[0.04978293071369369, 0.7007193778830753, 0.049775063257602344, 1.1914538658963962e-9, 0.19972262695417492]"
11,"[0.29615156671132464, 0.3215608982116032, 0.2795756639372113, 2.7603988830921275e-5, 0.10268426715103056]"
12,"[0.15902083847195506, 1.9388128803225947e-8, 0.83998609979617, 1.7047888384394572e-7, 0.0009928718648621574]"
13,"[0.019105845355172953, 3.893907249527452e-11, 0.9807079204745337, 6.69279801425114e-15, 0.0001862341313465831]"
