Timestep,Probs
1,"[0.1783919597989951, 0.198492462311558, 0.20100502512562837, 0.2386934673366838, 0.18341708542713583]"
2,"[0.1823733449321371, 0.19805243670927158, 0.19524670726394389, 0.25152662693647343, 0.17280088415817518]"
3,"[0.03987900953230184, 0.030161172272882706, 0.0787357920289852, 0.5426837633139452, 0.30854026285188685]"
4,"[0.04320792349873779, 0.027588811819817885, 0.041061787635795016, 0.5437488425248732, 0.3443926345207758]"
5,"[0.15553330834752035, 0.1466455943645225, 0.07915580221207211, 0.35803362861514565, 0.2606316664607402]"
6,"[0.03878132744524884, 0.8567572050439477, 0.01564161087023261, 0.047534078772202754, 0.041285777868367485]"
7,"[0.0006625425516604127, 0.9934375055923529, 0.0004986705580520729, 0.005074404627020829, 0.0003268766709061189]"
8,"[0.0032245023075913237, 0.9725634068999005, 0.0016546529331054073, 0.02175185099217641, 0.0008055868672284613]"
9,"[0.0051955829873906526, 0.9356804573322456, 0.00923021318623745, 0.04561327541935438, 0.0042804710747714955]"
10,"[0.0105578901631838, 0.6213757342186381, 0.07757320675008285, 0.2869755232102416, 0.0035176456578522143]"
11,"[0.013894003475675983, 0.05687092251979296, 0.21272982554523345, 0.7158288220982648, 0.0006764263610309923]"
12,"[0.0035838913879457316, 0.010843071893465839, 0.8221057950245271, 0.16329242065659463, 0.00017482103746638603]"
13,"[0.00033261348865242576, 0.0017847624189788814, 0.997865152974831, 1.700153149424139e-5, 4.6958604012559523e-7]"
