Timestep,Probs
1,"[0.1734939759036144, 0.18072289156626498, 0.20722891566265042, 0.23614457831325272, 0.2024096385542167]"
2,"[0.16417656621696983, 0.17962056343977012, 0.22964579008161548, 0.23736773634532107, 0.1891893439163222]"
3,"[0.07790642552199284, 0.03015325562626337, 0.05250283394061779, 0.4876946151556562, 0.3517428697554692]"
4,"[0.08333614109376307, 0.0166450710436134, 0.02889632764007807, 0.5185286261223647, 0.352593834100179]"
5,"[0.14020354887727388, 0.009816745022129703, 0.24435540218089777, 0.3632656452500485, 0.24235865866964812]"
6,"[0.13775724972572345, 0.0633549159430454, 0.2699767630659144, 0.31401514967379374, 0.21489592159152282]"
7,"[0.06190426956607254, 0.5702265108922594, 0.12392151323354242, 0.14427243193637465, 0.09967527437175097]"
8,"[0.1397948766646318, 0.6777065669661823, 0.17365831608242058, 0.0002997169685763515, 0.008540523318190994]"
9,"[0.013969695437517355, 0.9048235992503258, 0.07168650883984683, 0.00023832326745250334, 0.009281873204854242]"
10,"[0.050119075032280316, 0.4048270327998127, 0.542375801182396, 0.00012752404192344297, 0.002550566943586511]"
11,"[0.0775677969688928, 0.029791294963772075, 0.891981421501943, 0.0002142515542550408, 0.000445235011138962]"
12,"[0.003714488964528997, 0.0015863620696661476, 0.9946574140235971, 1.3911647303879559e-5, 2.782329490600059e-5]"
13,"[0.0002077710672469444, 7.245110021766644e-5, 0.9997172650598629, 8.375908903294458e-7, 1.67518178065273e-6]"
