Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.499999971866309, 5.626738182286655e-8, 0.499999971866309]"
3,"[0.49999999999999684, 6.3150498413918575e-15, 0.49999999999999684]"
4,"[0.5, 2.1177415836169873e-18, 0.5]"
5,"[0.5, 2.1177415931954146e-18, 0.5]"
6,"[0.49999999999999645, 2.1120677473031543e-18, 0.5000000000000036]"
7,"[0.49999999999999645, 2.1113594663866156e-18, 0.5000000000000036]"
8,"[0.49999999999999645, 2.1113594670231974e-18, 0.5000000000000036]"
9,"[0.9999998874656485, 4.752009391966214e-25, 1.1253435155627536e-7]"
10,"[0.9999999999999873, 5.33334557793151e-32, 1.2664051537039931e-14]"
11,"[1.0, 1.7885351092921223e-35, 2.031074605930162e-42]"
12,"[1.0, 2.0127238620980073e-42, 2.285665125508776e-49]"
13,"[1.0, 2.265014158241546e-49, 2.572167979804153e-56]"
14,"[1.0, 2.548928461397078e-56, 2.8945833064049933e-63]"
15,"[1.0, 2.868430767940053e-63, 3.257412650925176e-70]"
16,"[1.0, 3.227981966643721e-70, 3.665721817343609e-77]"
17,"[1.0, 3.6228761177178195e-77, 4.125211596552117e-84]"
18,"[1.0, 1.2149321099694025e-80, 4.64225575535076e-91]"
