Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4999999718663091, 5.626738182286656e-8, 0.499999971866309]"
3,"[0.4999999999999969, 6.3150498413918575e-15, 0.4999999999999968]"
4,"[0.6666656142638655, 2.8236509873883e-18, 0.3333343857361345]"
5,"[0.7999984710299063, 3.3883800731855383e-18, 0.20000152897009374]"
6,"[9.002710301624488e-7, 3.8028668132750124e-24, 0.9999990997289698]"
7,"[9.002710301624602e-7, 3.801591523694307e-24, 0.9999990997289698]"
8,"[1.8005387001693305e-6, 7.603168860688367e-24, 0.9999981994613]"
9,"[3.601057644798212e-6, 1.711226167481034e-30, 0.9999963989423553]"
10,"[3.6010576447982877e-6, 1.920568470347032e-37, 0.9999963989423553]"
11,"[3.6010576447982877e-6, 6.440641159539202e-41, 0.9999963989423553]"
12,"[0.9696966186238584, 1.951738532868939e-42, 0.030303381376141615]"
13,"[0.9999999964832449, 2.2650222849875397e-49, 3.516755041310679e-9]"
14,"[0.9999999999999996, 2.5489376157759355e-56, 3.947000891262494e-16]"
15,"[1.0, 2.86844106979928e-63, 1.3200961211743255e-19]"
16,"[1.0, 3.2279935598175345e-70, 1.3196547600194612e-19]"
17,"[1.0, 3.622889006682129e-77, 1.3196547608131576e-19]"
18,"[1.0, 1.214953927005417e-80, 1.3196547608131564e-19]"
