Timestep,Probs
1,"[0.32075471698113206, 0.330188679245283, 0.3490566037735849]"
2,"[0.10714285714286034, 0.4107142857142842, 0.4821428571428554]"
3,"[0.11428571428571431, 0.42857142857142866, 0.45714285714285724]"
4,"[1.2520968360635446e-5, 1.2618822566137114e-5, 0.9999748602090736]"
5,"[5.217277155621239e-20, 2.6665873107835487e-16, 1.0000000000000009]"
6,"[6.253852525165995e-65, 4.232766067997502e-51, 0.9999999999999989]"
7,"[1.0456466772195424e-136, 3.921210394914284e-88, 1.0]"
8,"[2.8399004853659222e-64, 0.009900989880382075, 0.99009901011962]"
9,"[6.195345280923588e-98, 3.1622359992353804e-49, 0.9999999999999986]"
10,"[0.0, 2.154154317328708e-79, 1.000000000000001]"
11,"[0.0, 0.0, 0.9999999999999996]"
12,"[4.0322566877074563e-19, 4.498520750419662e-6, 0.9999955014792504]"
13,"[2.231795429257781e-28, 2.2966362134858403e-9, 0.9999999977033636]"
14,"[0.0, 0.0, 1.0000000000000002]"
15,"[7.52025442959401e-18, 2.5217773577111468e-21, 1.0000000000000002]"
16,"[0.0, 3.3363340993604314e-50, 0.9999999999999996]"
17,"[0.0, 5.228842575495144e-122, 0.9999999999999997]"
18,"[0.0, 4.4256194451144755e-187, 0.9999999999999993]"
19,"[0.0, 0.0, 0.9999999999999988]"
