Timestep,Probs
1,"[0.32584269662921367, 0.3820224719101127, 0.29213483146067426]"
2,"[0.08333333333333719, 0.6388888888888864, 0.27777777777777657]"
3,"[0.07446657917438369, 0.6595813523456744, 0.2659520684799418]"
4,"[0.0, 7.877454251931901e-7, 0.9999992122545747]"
5,"[0.0, 0.0, 0.9999999999999987]"
6,"[0.0, 0.0, 1.0000000000000007]"
7,"[0.0, 0.0, 1.0000000000000004]"
8,"[0.0, 0.0, 0.9999999999999993]"
9,"[0.0, 0.0, 0.9999999999999986]"
10,"[0.0, 0.0, 1.0000000000000007]"
11,"[0.0, 0.0, 1.0000000000000007]"
12,"[0.0, 0.0, 1.0000000000000022]"
13,"[0.0, 0.0, 0.9999999999999993]"
14,"[0.0, 4.940956478129736e-19, 1.0000000000000007]"
15,"[0.0, 0.0, 1.0000000000000004]"
16,"[0.0, 0.0, 0.9999999999999982]"
17,"[0.0, 0.0, 1.000000000000001]"
18,"[0.0, 0.0, 1.0]"
19,"[0.0, 6.985523254148166e-61, 0.9999999999999987]"
