Timestep,Probs
1,"[0.21999999999999972, 0.19666666666666643, 0.16999999999999982, 0.18666666666666645, 0.22666666666666638]"
2,"[0.22178995525724587, 0.1867704468911686, 0.1595331000354633, 0.1945524766110129, 0.23735402120510876]"
3,"[0.19703589926957388, 0.17427583989324263, 0.12886988468723795, 0.22718545347797162, 0.27263292267197303]"
4,"[0.2203390643432775, 0.1694915957251202, 0.11016959507126717, 0.22881343868942833, 0.27118630617090494]"
5,"[0.3999420940436814, 0.3166032580150091, 0.21662154404632847, 0.03341020261137831, 0.033422901283604665]"
6,"[2.4310099897696067e-6, 0.999995987560801, 1.2782280915112452e-6, 1.9254854647486362e-7, 1.106525712801627e-7]"
7,"[3.787077187192956e-10, 0.999999999360101, 2.1706712184343863e-10, 2.9414662609889825e-11, 1.47104002857515e-11]"
8,"[7.507281173791442e-14, 0.9999999999999265, 6.973160318210867e-17, 1.1991766889897568e-16, 1.8506272336316645e-19]"
9,"[8.45837779193466e-6, 0.9999915169808113, 1.160271059464807e-8, 1.7684363046255083e-12, 1.303691728937642e-8]"
10,"[0.0003426510064007242, 0.9996572445418278, 5.222542392936952e-8, 1.0919038766374899e-14, 5.2226330209607554e-8]"
11,"[0.9873455042859918, 0.011300083926835078, 0.0013543834074112651, 2.831679250714935e-10, 2.8096593946912723e-8]"
12,"[0.9996260283460499, 0.0, 0.0003739715757623653, 7.818816633818261e-11, 0.0]"
13,"[0.785714285714286, 0.0, 0.21428571428571602, 1.5863007869942596e-19, 0.0]"
