Timestep,Probs
1,"[0.18666666666666645, 0.23333333333333303, 0.20999999999999974, 0.19999999999999976, 0.16999999999999982]"
2,"[0.2211538454107086, 0.2836538430932355, 0.03365385783571418, 0.2596153798000239, 0.20192307386031855]"
3,"[0.4210050377231215, 0.5385156026168725, 9.40096456925793e-5, 0.030044288988625916, 0.010341061025687845]"
4,"[1.5022408106488497e-6, 0.8333304781844322, 6.272328298858143e-7, 0.1666661338296565, 1.2585122711564182e-6]"
5,"[0.0, 0.999949222534305, 2.1665662321272347e-13, 5.0777307539118444e-5, 1.5794267832207263e-10]"
6,"[0.0, 0.9999999999996098, 1.865132060147843e-22, 3.934103604872576e-13, 1.2237131446629767e-18]"
7,"[0.0, 0.9999999999647772, 1.0838896342916546e-13, 2.6338518113286864e-11, 8.77950603776232e-12]"
8,"[0.0, 1.0000000000000009, 3.45396125807104e-24, 6.798431944261051e-20, 3.837734731189871e-25]"
9,"[0.0, 1.0000000000000009, 1.1006515717144583e-34, 2.166412488605497e-30, 1.222946190793796e-35]"
10,"[0.0, 0.9999999999999974, 5.20787919854955e-45, 1.138963180722722e-41, 6.429480492036176e-47]"
11,"[0.0, 0.9999999999999997, 2.2192132776237935e-55, 3.0738323108364846e-51, 2.21921327762373e-55]"
12,"[0.0, 0.9999999999999992, 6.32957110659614e-64, 1.266010693977388e-63, 1.071918424799053e-68]"
13,"[0.0, 1.0000000000000029, 3.685314310283085e-70, 9.099542458115166e-72, 7.705076721766328e-77]"
14,"[0.0, 0.9999999998818883, 1.1387075448506503e-10, 2.828979268566567e-12, 1.4058117837662282e-12]"
15,"[0.0, 1.0, 1.0073960697854664e-16, 3.412071390140898e-21, 1.38188761287442e-19]"
16,"[0.0, 0.9999999999969874, 1.493734621347909e-12, 1.4941899588334435e-12, 1.8441168164788776e-14]"
17,"[0.0, 1.0000000000000009, 3.223756716860877e-19, 6.215846440416598e-25, 4.913514276575053e-23]"
18,"[0.0, 0.9999999999999982, 1.201745689690266e-29, 2.3171310131680418e-35, 1.8316501900476887e-33]"
19,"[0.0, 0.9999999999999977, 3.878271987282465e-40, 8.308713247853979e-47, 6.567887664960364e-45]"
20,"[0.0, 0.9999999999999998, 1.3731954830023497e-51, 2.8718858022115697e-58, 3.5444575648200414e-60]"
21,"[0.0, 0.9999999999999998, 5.436937907986701e-64, 7.460350148645372e-67, 1.4033687072204955e-72]"
