Timestep,Probs
1,"[0.19161676646706566, 0.19760479041916146, 0.19461077844311356, 0.20359281437125726, 0.21257485029940096]"
2,"[0.21025886413669914, 0.21533749640769287, 0.18435752992446972, 0.18842057622161573, 0.20162553330952251]"
3,"[0.0771020192681514, 0.09783030380442687, 0.10336117676469647, 0.676451867324921, 0.04525463283780429]"
4,"[0.05832326679957308, 0.08379811764028132, 0.05869752389792646, 0.7578330341036259, 0.04134805755859317]"
5,"[0.018857412348709253, 0.06147493762270994, 0.05718790556846722, 0.8189379356240234, 0.04354180883609231]"
6,"[0.014907620147949179, 0.011741573840842826, 0.010958785099224662, 0.936993550710033, 0.025398470201951674]"
7,"[0.01889177976970814, 6.764642110000502e-10, 6.6812434817459845e-9, 0.9464655681496542, 0.03464264472292604]"
8,"[0.0026398835688325826, 4.221684334640562e-20, 1.6825210841748504e-14, 0.9498423632035278, 0.04751775322762788]"
9,"[0.00024530692044058967, 2.2107448852352466e-28, 6.4915559398037054e-24, 0.9550573721182002, 0.04469732096136413]"
10,"[0.0008252320727524238, 2.4606178116651685e-36, 3.539031150060888e-33, 0.7257560262059038, 0.27341874172134356]"
11,"[2.4991621581488303e-13, 2.7768468423875626e-14, 1.8443816727138433e-10, 0.22346365038074312, 0.7765363494345405]"
12,"[1.870781206600479e-26, 1.8707812066003726e-26, 8.947905353983569e-20, 0.03299988046313041, 0.9670001195368709]"
13,"[1.449539993121168e-17, 1.304585993809008e-16, 9.523477754806031e-14, 0.0, 0.9999999999999007]"
