Timestep,Probs
1,"[0.20370370370370405, 0.20370370370370405, 0.18209876543209902, 0.1975308641975312, 0.21296296296296335]"
2,"[0.19422561130665505, 0.19895032489670877, 0.19894992288068308, 0.20419925750662601, 0.20367488340932743]"
3,"[0.08888715465237881, 0.10931844912941227, 0.09277213525017837, 0.5958727820696803, 0.11314947889835074]"
4,"[0.08004865054731153, 0.10912026146345111, 0.01951431387871215, 0.7275973074598487, 0.06371946665067971]"
5,"[0.009631912236543133, 0.028793302355240406, 0.030033181293158406, 0.8681994836149693, 0.0633421205000876]"
6,"[0.0015009777006286561, 0.003689207359003817, 0.005669566250361671, 0.8929291851920159, 0.09621106349798916]"
7,"[0.00043108553296877767, 5.907884303792509e-7, 0.004258283391007949, 0.8881147809599087, 0.1071952593276849]"
8,"[7.204454032619158e-5, 1.9055114991339472e-13, 0.0007204453862982996, 0.8708232270959495, 0.12838428297723514]"
9,"[1.4859865443699532e-8, 4.7418020593494605e-19, 1.2036491008965831e-5, 0.8578356524045209, 0.14215229624460307]"
10,"[1.9820712247824133e-15, 8.66411352972997e-28, 6.912108380173068e-6, 0.41052538940998057, 0.5894676984816378]"
11,"[3.2592799481031007e-9, 8.699093662507674e-9, 5.6979022966781035e-5, 0.05826224892807084, 0.941680760090592]"
12,"[3.5508355123479384e-17, 5.922304319582889e-21, 1.8559324957352745e-11, 0.007723860513626371, 0.9922761394678129]"
13,"[1.8296439762523565e-27, 2.485298219906168e-31, 6.238375832129014e-19, 0.000981703296892799, 0.9990182967031074]"
